Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Datetime,,,,,
2025-03-11 03:45:00+00:00,22343.55078125,22380.5,22316.0,22345.55078125,0
2025-03-11 03:50:00+00:00,22354.25,22369.25,22323.94921875,22343.75,0
2025-03-11 03:55:00+00:00,22365.30078125,22387.400390625,22334.0,22352.80078125,0
2025-03-11 04:00:00+00:00,22360.099609375,22381.55078125,22325.05078125,22362.900390625,0
2025-03-11 04:05:00+00:00,22383.30078125,22384.150390625,22349.05078125,22361.599609375,0
2025-03-11 04:10:00+00:00,22362.650390625,22395.400390625,22352.099609375,22382.05078125,0
2025-03-11 04:15:00+00:00,22399.75,22407.94921875,22354.0,22363.75,0
2025-03-11 04:20:00+00:00,22382.69921875,22411.650390625,22382.44921875,22401.25,0
2025-03-11 04:25:00+00:00,22406.55078125,22411.0,22369.05078125,22382.55078125,0
2025-03-11 04:30:00+00:00,22398.650390625,22420.099609375,22389.0,22407.099609375,0
2025-03-11 04:35:00+00:00,22409.25,22411.69921875,22379.05078125,22397.849609375,0
2025-03-11 04:40:00+00:00,22422.55078125,22426.05078125,22403.150390625,22409.5,0
2025-03-11 04:45:00+00:00,22419.0,22431.5,22406.650390625,22422.44921875,0
2025-03-11 04:50:00+00:00,22428.80078125,22433.400390625,22407.5,22418.900390625,0
2025-03-11 04:55:00+00:00,22428.55078125,22437.69921875,22422.44921875,22428.650390625,0
2025-03-11 05:00:00+00:00,22405.400390625,22431.25,22397.25,22428.30078125,0
2025-03-11 05:05:00+00:00,22422.349609375,22425.849609375,22401.80078125,22405.150390625,0
2025-03-11 05:10:00+00:00,22441.0,22449.349609375,22420.849609375,22421.94921875,0
2025-03-11 05:15:00+00:00,22429.0,22440.75,22421.25,22440.75,0
2025-03-11 05:20:00+00:00,22443.900390625,22448.599609375,22419.400390625,22428.150390625,0
2025-03-11 05:25:00+00:00,22450.69921875,22468.849609375,22439.400390625,22443.30078125,0
2025-03-11 05:30:00+00:00,22479.55078125,22483.30078125,22446.849609375,22450.5,0
2025-03-11 05:35:00+00:00,22467.30078125,22485.099609375,22456.900390625,22479.80078125,0
2025-03-11 05:40:00+00:00,22452.30078125,22467.55078125,22447.69921875,22466.900390625,0
2025-03-11 05:45:00+00:00,22432.0,22455.19921875,22423.900390625,22452.55078125,0
2025-03-11 05:50:00+00:00,22427.94921875,22439.0,22421.44921875,22432.150390625,0
2025-03-11 05:55:00+00:00,22422.599609375,22444.80078125,22421.849609375,22428.69921875,0
2025-03-11 06:00:00+00:00,22427.44921875,22432.5,22415.55078125,22423.0,0
2025-03-11 06:05:00+00:00,22436.5,22444.349609375,22425.75,22428.25,0
2025-03-11 06:10:00+00:00,22432.19921875,22437.55078125,22423.099609375,22436.099609375,0
2025-03-11 06:15:00+00:00,22436.80078125,22439.05078125,22427.75,22432.30078125,0
2025-03-11 06:20:00+00:00,22444.849609375,22447.650390625,22433.599609375,22437.19921875,0
2025-03-11 06:25:00+00:00,22443.0,22448.0,22436.05078125,22444.150390625,0
2025-03-11 06:30:00+00:00,22429.55078125,22445.44921875,22427.44921875,22442.94921875,0
2025-03-11 06:35:00+00:00,22428.650390625,22441.75,22421.44921875,22429.55078125,0
2025-03-11 06:40:00+00:00,22437.69921875,22438.75,22424.80078125,22427.849609375,0
2025-03-11 06:45:00+00:00,22443.25,22446.69921875,22430.30078125,22437.599609375,0
2025-03-11 06:50:00+00:00,22447.599609375,22450.900390625,22436.900390625,22443.19921875,0
2025-03-11 06:55:00+00:00,22454.80078125,22455.69921875,22441.80078125,22447.25,0
2025-03-11 07:00:00+00:00,22455.05078125,22458.80078125,22447.0,22454.80078125,0
2025-03-11 07:05:00+00:00,22461.0,22461.05078125,22449.0,22454.75,0
2025-03-11 07:10:00+00:00,22463.900390625,22466.400390625,22457.19921875,22460.94921875,0
2025-03-11 07:15:00+00:00,22451.30078125,22465.900390625,22448.650390625,22463.650390625,0
2025-03-11 07:20:00+00:00,22457.80078125,22461.099609375,22451.400390625,22451.400390625,0
2025-03-11 07:25:00+00:00,22451.0,22462.599609375,22449.400390625,22457.599609375,0
2025-03-11 07:30:00+00:00,22448.650390625,22451.650390625,22435.19921875,22450.599609375,0
2025-03-11 07:35:00+00:00,22454.25,22457.400390625,22439.25,22449.25,0
2025-03-11 07:40:00+00:00,22446.69921875,22455.30078125,22445.0,22453.30078125,0
2025-03-11 07:45:00+00:00,22454.69921875,22459.25,22437.650390625,22446.099609375,0
2025-03-11 07:50:00+00:00,22465.349609375,22471.099609375,22454.5,22454.5,0
2025-03-11 07:55:00+00:00,22462.400390625,22475.5,22461.75,22465.150390625,0
2025-03-11 08:00:00+00:00,22457.099609375,22468.349609375,22449.599609375,22463.599609375,0
2025-03-11 08:05:00+00:00,22463.650390625,22465.44921875,22452.849609375,22455.94921875,0
2025-03-11 08:10:00+00:00,22473.55078125,22477.05078125,22462.55078125,22463.30078125,0
2025-03-11 08:15:00+00:00,22477.849609375,22484.349609375,22471.55078125,22473.30078125,0
2025-03-11 08:20:00+00:00,22493.099609375,22497.80078125,22475.30078125,22478.5,0
2025-03-11 08:25:00+00:00,22496.5,22502.849609375,22490.0,22493.55078125,0
2025-03-11 08:30:00+00:00,22488.55078125,22498.30078125,22480.30078125,22496.400390625,0
2025-03-11 08:35:00+00:00,22490.900390625,22496.150390625,22484.69921875,22489.55078125,0
2025-03-11 08:40:00+00:00,22501.55078125,22509.69921875,22490.849609375,22491.0,0
2025-03-11 08:45:00+00:00,22503.099609375,22508.400390625,22497.44921875,22501.599609375,0
2025-03-11 08:50:00+00:00,22510.400390625,22512.25,22495.55078125,22502.349609375,0
2025-03-11 08:55:00+00:00,22500.75,22515.75,22498.599609375,22510.80078125,0
2025-03-11 09:00:00+00:00,22500.400390625,22507.650390625,22485.05078125,22500.94921875,0
2025-03-11 09:05:00+00:00,22494.75,22505.349609375,22493.900390625,22500.75,0
2025-03-11 09:10:00+00:00,22487.0,22497.599609375,22483.55078125,22492.80078125,0
2025-03-11 09:15:00+00:00,22492.900390625,22507.650390625,22486.150390625,22487.650390625,0
2025-03-11 09:20:00+00:00,22479.650390625,22495.599609375,22478.19921875,22492.349609375,0
2025-03-11 09:25:00+00:00,22505.0,22505.0,22478.900390625,22480.05078125,0
2025-03-11 09:30:00+00:00,22500.099609375,22512.55078125,22493.849609375,22505.30078125,0
2025-03-11 09:35:00+00:00,22484.349609375,22504.400390625,22484.349609375,22501.75,0
2025-03-11 09:40:00+00:00,22499.5,22499.599609375,22469.349609375,22485.900390625,0
2025-03-11 09:45:00+00:00,22502.0,22503.69921875,22493.25,22499.849609375,0
2025-03-11 09:50:00+00:00,22496.69921875,22505.75,22490.75,22503.25,0
2025-03-11 09:55:00+00:00,22520.5,22520.849609375,22496.55078125,22497.05078125,0
2025-03-12 03:45:00+00:00,22534.69921875,22573.30078125,22533.650390625,22542.05078125,0
2025-03-12 03:50:00+00:00,22521.400390625,22534.099609375,22496.650390625,22533.25,0
2025-03-12 03:55:00+00:00,22461.69921875,22526.150390625,22461.69921875,22522.94921875,0
2025-03-12 04:00:00+00:00,22473.19921875,22477.400390625,22452.55078125,22462.099609375,0
2025-03-12 04:05:00+00:00,22491.94921875,22496.80078125,22450.650390625,22472.94921875,0
2025-03-12 04:10:00+00:00,22481.0,22505.94921875,22479.150390625,22493.69921875,0
2025-03-12 04:15:00+00:00,22501.349609375,22508.94921875,22447.400390625,22480.400390625,0
2025-03-12 04:20:00+00:00,22495.0,22514.099609375,22493.650390625,22502.0,0
2025-03-12 04:25:00+00:00,22470.349609375,22493.650390625,22465.150390625,22493.44921875,0
2025-03-12 04:30:00+00:00,22430.099609375,22475.349609375,22426.150390625,22470.349609375,0
2025-03-12 04:35:00+00:00,22430.75,22442.900390625,22425.75,22430.400390625,0
2025-03-12 04:40:00+00:00,22425.19921875,22442.150390625,22418.099609375,22429.849609375,0
2025-03-12 04:45:00+00:00,22428.849609375,22434.69921875,22410.55078125,22423.75,0
2025-03-12 04:50:00+00:00,22424.849609375,22442.69921875,22424.75,22428.69921875,0
2025-03-12 04:55:00+00:00,22420.900390625,22430.849609375,22417.19921875,22424.849609375,0
2025-03-12 05:00:00+00:00,22442.150390625,22442.75,22416.349609375,22420.150390625,0
2025-03-12 05:05:00+00:00,22442.94921875,22460.849609375,22432.849609375,22442.349609375,0
2025-03-12 05:10:00+00:00,22450.30078125,22453.599609375,22433.05078125,22442.55078125,0
2025-03-12 05:15:00+00:00,22421.25,22454.55078125,22420.05078125,22449.44921875,0
2025-03-12 05:20:00+00:00,22406.5,22426.650390625,22398.0,22421.19921875,0
2025-03-12 05:25:00+00:00,22408.650390625,22414.650390625,22400.5,22406.349609375,0
2025-03-12 05:30:00+00:00,22397.75,22417.150390625,22395.75,22408.25,0
2025-03-12 05:35:00+00:00,22415.94921875,22419.400390625,22395.400390625,22397.849609375,0
2025-03-12 05:40:00+00:00,22416.44921875,22422.05078125,22407.900390625,22416.05078125,0
2025-03-12 05:45:00+00:00,22415.349609375,22420.5,22406.849609375,22416.30078125,0
2025-03-12 05:50:00+00:00,22408.650390625,22419.849609375,22405.849609375,22415.30078125,0
2025-03-12 05:55:00+00:00,22385.25,22410.30078125,22377.150390625,22408.650390625,0
2025-03-12 06:00:00+00:00,22379.80078125,22390.94921875,22377.75,22385.05078125,0
2025-03-12 06:05:00+00:00,22353.650390625,22384.5,22351.0,22379.44921875,0
2025-03-12 06:10:00+00:00,22350.69921875,22360.55078125,22340.900390625,22354.19921875,0
2025-03-12 06:15:00+00:00,22359.80078125,22363.44921875,22346.349609375,22350.849609375,0
2025-03-12 06:20:00+00:00,22346.849609375,22363.099609375,22345.55078125,22359.94921875,0
2025-03-12 06:25:00+00:00,22339.75,22363.849609375,22333.69921875,22347.150390625,0
2025-03-12 06:30:00+00:00,22338.94921875,22349.150390625,22335.400390625,22342.150390625,0
2025-03-12 06:35:00+00:00,22360.94921875,22362.650390625,22330.150390625,22339.599609375,0
2025-03-12 06:40:00+00:00,22367.19921875,22368.099609375,22356.30078125,22360.150390625,0
2025-03-12 06:45:00+00:00,22355.849609375,22373.400390625,22353.44921875,22367.55078125,0
2025-03-12 06:50:00+00:00,22355.849609375,22361.5,22346.349609375,22357.05078125,0
2025-03-12 06:55:00+00:00,22370.75,22372.05078125,22351.599609375,22355.94921875,0
2025-03-12 07:00:00+00:00,22384.19921875,22384.80078125,22367.349609375,22370.400390625,0
2025-03-12 07:05:00+00:00,22364.650390625,22384.099609375,22363.650390625,22384.099609375,0
2025-03-12 07:10:00+00:00,22347.0,22365.05078125,22344.75,22364.44921875,0
2025-03-12 07:15:00+00:00,22337.55078125,22354.80078125,22331.75,22346.94921875,0
2025-03-12 07:20:00+00:00,22371.0,22373.099609375,22335.30078125,22337.44921875,0
2025-03-12 07:25:00+00:00,22367.69921875,22385.25,22364.099609375,22371.099609375,0
2025-03-12 07:30:00+00:00,22384.349609375,22385.94921875,22357.75,22367.650390625,0
2025-03-12 07:35:00+00:00,22389.75,22392.80078125,22379.0,22384.19921875,0
2025-03-12 07:40:00+00:00,22402.19921875,22405.849609375,22373.0,22390.400390625,0
2025-03-12 07:45:00+00:00,22424.19921875,22430.75,22402.44921875,22402.94921875,0
2025-03-12 07:50:00+00:00,22440.25,22445.30078125,22416.69921875,22424.900390625,0
2025-03-12 07:55:00+00:00,22430.099609375,22441.05078125,22426.400390625,22439.650390625,0
2025-03-12 08:00:00+00:00,22425.30078125,22444.900390625,22425.099609375,22429.650390625,0
2025-03-12 08:05:00+00:00,22410.5,22424.650390625,22409.19921875,22424.150390625,0
2025-03-12 08:10:00+00:00,22411.19921875,22423.400390625,22400.94921875,22410.94921875,0
2025-03-12 08:15:00+00:00,22415.80078125,22416.75,22405.900390625,22410.650390625,0
2025-03-12 08:20:00+00:00,22393.150390625,22416.099609375,22392.05078125,22415.849609375,0
2025-03-12 08:25:00+00:00,22412.80078125,22414.900390625,22392.30078125,22393.599609375,0
2025-03-12 08:30:00+00:00,22425.5,22430.599609375,22412.30078125,22412.55078125,0
2025-03-12 08:35:00+00:00,22432.69921875,22435.80078125,22421.30078125,22425.5,0
2025-03-12 08:40:00+00:00,22437.0,22440.5,22427.44921875,22432.55078125,0
2025-03-12 08:45:00+00:00,22459.30078125,22459.900390625,22432.599609375,22436.900390625,0
2025-03-12 08:50:00+00:00,22450.94921875,22465.80078125,22442.349609375,22459.099609375,0
2025-03-12 08:55:00+00:00,22464.94921875,22469.150390625,22447.30078125,22451.0,0
2025-03-12 09:00:00+00:00,22467.19921875,22475.150390625,22456.400390625,22464.650390625,0
2025-03-12 09:05:00+00:00,22462.44921875,22470.25,22457.099609375,22467.849609375,0
2025-03-12 09:10:00+00:00,22442.75,22469.400390625,22440.69921875,22462.849609375,0
2025-03-12 09:15:00+00:00,22463.849609375,22466.30078125,22441.599609375,22442.44921875,0
2025-03-12 09:20:00+00:00,22465.19921875,22474.349609375,22462.650390625,22463.69921875,0
2025-03-12 09:25:00+00:00,22480.400390625,22484.900390625,22463.80078125,22464.69921875,0
2025-03-12 09:30:00+00:00,22475.80078125,22484.44921875,22469.349609375,22478.650390625,0
2025-03-12 09:35:00+00:00,22490.75,22491.44921875,22465.599609375,22476.150390625,0
2025-03-12 09:40:00+00:00,22473.75,22494.099609375,22473.69921875,22490.94921875,0
2025-03-12 09:45:00+00:00,22460.349609375,22474.05078125,22452.80078125,22474.05078125,0
2025-03-12 09:50:00+00:00,22462.0,22463.349609375,22455.75,22460.44921875,0
2025-03-12 09:55:00+00:00,22468.5,22472.69921875,22452.75,22462.69921875,0
2025-03-13 03:45:00+00:00,22484.69921875,22545.099609375,22476.400390625,22541.599609375,0
2025-03-13 03:50:00+00:00,22486.900390625,22489.94921875,22460.599609375,22485.0,0
2025-03-13 03:55:00+00:00,22483.900390625,22500.349609375,22460.900390625,22486.5,0
2025-03-13 04:00:00+00:00,22475.849609375,22486.05078125,22461.94921875,22483.849609375,0
2025-03-13 04:05:00+00:00,22494.69921875,22498.349609375,22465.150390625,22474.650390625,0
2025-03-13 04:10:00+00:00,22490.150390625,22501.099609375,22473.400390625,22493.25,0
2025-03-13 04:15:00+00:00,22498.94921875,22511.650390625,22482.099609375,22489.599609375,0
2025-03-13 04:20:00+00:00,22506.19921875,22508.150390625,22483.349609375,22498.55078125,0
2025-03-13 04:25:00+00:00,22529.25,22540.599609375,22504.599609375,22505.599609375,0
2025-03-13 04:30:00+00:00,22539.900390625,22547.0,22525.55078125,22529.19921875,0
2025-03-13 04:35:00+00:00,22534.80078125,22547.44921875,22533.80078125,22539.25,0
2025-03-13 04:40:00+00:00,22545.099609375,22545.099609375,22527.599609375,22534.80078125,0
2025-03-13 04:45:00+00:00,22555.599609375,22555.94921875,22544.25,22545.099609375,0
2025-03-13 04:50:00+00:00,22532.650390625,22557.75,22532.349609375,22555.400390625,0
2025-03-13 04:55:00+00:00,22538.5,22543.05078125,22525.19921875,22532.599609375,0
2025-03-13 05:00:00+00:00,22537.55078125,22547.19921875,22536.05078125,22539.05078125,0
2025-03-13 05:05:00+00:00,22522.55078125,22539.25,22515.25,22537.30078125,0
2025-03-13 05:10:00+00:00,22523.80078125,22531.94921875,22517.69921875,22522.900390625,0
2025-03-13 05:15:00+00:00,22517.0,22524.69921875,22512.19921875,22523.75,0
2025-03-13 05:20:00+00:00,22504.69921875,22518.400390625,22485.849609375,22517.55078125,0
2025-03-13 05:25:00+00:00,22492.80078125,22505.94921875,22491.150390625,22505.400390625,0
2025-03-13 05:30:00+00:00,22489.55078125,22497.900390625,22478.30078125,22492.150390625,0
2025-03-13 05:35:00+00:00,22503.30078125,22505.099609375,22488.69921875,22489.55078125,0
2025-03-13 05:40:00+00:00,22519.650390625,22520.25,22503.150390625,22503.150390625,0
2025-03-13 05:45:00+00:00,22508.650390625,22520.650390625,22500.25,22520.05078125,0
2025-03-13 05:50:00+00:00,22496.150390625,22509.099609375,22492.19921875,22509.099609375,0
2025-03-13 05:55:00+00:00,22471.900390625,22499.69921875,22464.69921875,22495.94921875,0
2025-03-13 06:00:00+00:00,22477.900390625,22478.900390625,22458.80078125,22470.69921875,0
2025-03-13 06:05:00+00:00,22432.650390625,22480.849609375,22431.5,22478.400390625,0
2025-03-13 06:10:00+00:00,22433.5,22435.349609375,22418.400390625,22431.5,0
2025-03-13 06:15:00+00:00,22408.30078125,22435.30078125,22406.19921875,22434.599609375,0
2025-03-13 06:20:00+00:00,22406.25,22424.849609375,22406.25,22409.099609375,0
2025-03-13 06:25:00+00:00,22432.400390625,22432.599609375,22404.30078125,22405.44921875,0
2025-03-13 06:30:00+00:00,22435.0,22444.75,22426.150390625,22433.0,0
2025-03-13 06:35:00+00:00,22431.30078125,22443.900390625,22424.650390625,22434.69921875,0
2025-03-13 06:40:00+00:00,22443.19921875,22447.099609375,22425.150390625,22430.75,0
2025-03-13 06:45:00+00:00,22444.19921875,22451.599609375,22437.94921875,22442.75,0
2025-03-13 06:50:00+00:00,22439.55078125,22445.25,22431.19921875,22442.55078125,0
2025-03-13 06:55:00+00:00,22436.5,22439.599609375,22425.75,22437.19921875,0
2025-03-13 07:00:00+00:00,22437.599609375,22447.650390625,22431.94921875,22435.599609375,0
2025-03-13 07:05:00+00:00,22444.0,22448.05078125,22433.900390625,22436.80078125,0
2025-03-13 07:10:00+00:00,22450.349609375,22451.650390625,22431.650390625,22442.55078125,0
2025-03-13 07:15:00+00:00,22448.75,22461.80078125,22447.849609375,22449.75,0
2025-03-13 07:20:00+00:00,22451.30078125,22454.75,22443.099609375,22447.69921875,0
2025-03-13 07:25:00+00:00,22459.0,22459.400390625,22440.75,22450.94921875,0
2025-03-13 07:30:00+00:00,22447.0,22462.05078125,22446.0,22458.650390625,0
2025-03-13 07:35:00+00:00,22428.900390625,22449.94921875,22428.75,22447.5,0
2025-03-13 07:40:00+00:00,22429.80078125,22435.75,22425.94921875,22428.94921875,0
2025-03-13 07:45:00+00:00,22432.94921875,22434.849609375,22420.44921875,22429.150390625,0
2025-03-13 07:50:00+00:00,22439.75,22441.30078125,22428.400390625,22433.0,0
2025-03-13 07:55:00+00:00,22420.25,22446.150390625,22419.75,22439.30078125,0
2025-03-13 08:00:00+00:00,22442.30078125,22446.400390625,22420.0,22420.0,0
2025-03-13 08:05:00+00:00,22443.900390625,22451.650390625,22438.25,22441.80078125,0
2025-03-13 08:10:00+00:00,22442.75,22448.75,22438.25,22443.75,0
2025-03-13 08:15:00+00:00,22437.349609375,22446.05078125,22435.599609375,22442.55078125,0
2025-03-13 08:20:00+00:00,22446.349609375,22449.94921875,22435.80078125,22437.150390625,0
2025-03-13 08:25:00+00:00,22433.44921875,22453.5,22432.44921875,22446.25,0
2025-03-13 08:30:00+00:00,22438.0,22450.099609375,22431.0,22433.69921875,0
2025-03-13 08:35:00+00:00,22432.94921875,22439.80078125,22426.849609375,22437.849609375,0
2025-03-13 08:40:00+00:00,22432.30078125,22434.349609375,22420.650390625,22433.099609375,0
2025-03-13 08:45:00+00:00,22415.30078125,22434.900390625,22410.55078125,22432.349609375,0
2025-03-13 08:50:00+00:00,22410.69921875,22418.44921875,22401.69921875,22415.75,0
2025-03-13 08:55:00+00:00,22406.599609375,22416.19921875,22403.75,22410.400390625,0
2025-03-13 09:00:00+00:00,22398.30078125,22412.69921875,22397.30078125,22406.25,0
2025-03-13 09:05:00+00:00,22402.400390625,22404.400390625,22394.75,22398.75,0
2025-03-13 09:10:00+00:00,22406.150390625,22407.55078125,22399.05078125,22402.69921875,0
2025-03-13 09:15:00+00:00,22389.349609375,22409.19921875,22389.349609375,22406.599609375,0
2025-03-13 09:20:00+00:00,22386.900390625,22402.599609375,22385.900390625,22390.150390625,0
2025-03-13 09:25:00+00:00,22387.150390625,22397.94921875,22384.94921875,22386.849609375,0
2025-03-13 09:30:00+00:00,22393.30078125,22395.30078125,22377.5,22386.400390625,0
2025-03-13 09:35:00+00:00,22398.0,22401.55078125,22380.599609375,22392.849609375,0
2025-03-13 09:40:00+00:00,22399.599609375,22402.849609375,22387.69921875,22398.80078125,0
2025-03-13 09:45:00+00:00,22408.55078125,22412.75,22394.05078125,22399.5,0
2025-03-13 09:50:00+00:00,22402.900390625,22410.44921875,22396.94921875,22407.849609375,0
2025-03-13 09:55:00+00:00,22383.30078125,22408.25,22379.44921875,22402.599609375,0
2025-03-17 03:45:00+00:00,22502.650390625,22502.75,22384.150390625,22384.150390625,0
2025-03-17 03:50:00+00:00,22515.69921875,22519.0,22499.55078125,22504.19921875,0
2025-03-17 03:55:00+00:00,22538.94921875,22549.150390625,22514.94921875,22514.94921875,0
2025-03-17 04:00:00+00:00,22566.099609375,22576.75,22539.099609375,22539.099609375,0
2025-03-17 04:05:00+00:00,22554.849609375,22567.69921875,22540.599609375,22565.650390625,0
2025-03-17 04:10:00+00:00,22553.19921875,22558.30078125,22541.94921875,22555.0,0
2025-03-17 04:15:00+00:00,22537.80078125,22560.400390625,22535.900390625,22553.75,0
2025-03-17 04:20:00+00:00,22529.400390625,22549.849609375,22526.55078125,22536.55078125,0
2025-03-17 04:25:00+00:00,22546.099609375,22547.69921875,22522.94921875,22529.75,0
2025-03-17 04:30:00+00:00,22536.349609375,22554.55078125,22519.80078125,22546.099609375,0
2025-03-17 04:35:00+00:00,22538.849609375,22543.55078125,22530.55078125,22536.30078125,0
2025-03-17 04:40:00+00:00,22513.400390625,22543.349609375,22512.75,22538.75,0
2025-03-17 04:45:00+00:00,22500.5,22513.44921875,22490.900390625,22513.30078125,0
2025-03-17 04:50:00+00:00,22502.69921875,22503.599609375,22486.900390625,22500.349609375,0
2025-03-17 04:55:00+00:00,22490.150390625,22503.75,22478.80078125,22502.900390625,0
2025-03-17 05:00:00+00:00,22471.099609375,22490.75,22471.05078125,22490.05078125,0
2025-03-17 05:05:00+00:00,22460.900390625,22473.94921875,22459.849609375,22471.5,0
2025-03-17 05:10:00+00:00,22472.44921875,22473.599609375,22455.400390625,22460.69921875,0
2025-03-17 05:15:00+00:00,22481.25,22485.400390625,22472.900390625,22473.0,0
2025-03-17 05:20:00+00:00,22478.75,22485.650390625,22474.69921875,22481.44921875,0
2025-03-17 05:25:00+00:00,22496.900390625,22500.30078125,22478.05078125,22478.19921875,0
2025-03-17 05:30:00+00:00,22494.80078125,22505.80078125,22494.80078125,22496.900390625,0
2025-03-17 05:35:00+00:00,22492.05078125,22496.69921875,22480.80078125,22494.599609375,0
2025-03-17 05:40:00+00:00,22477.55078125,22493.0,22475.75,22493.0,0
2025-03-17 05:45:00+00:00,22480.849609375,22484.849609375,22470.849609375,22477.900390625,0
2025-03-17 05:50:00+00:00,22489.19921875,22490.55078125,22474.150390625,22480.44921875,0
2025-03-17 05:55:00+00:00,22497.849609375,22498.099609375,22485.099609375,22489.19921875,0
2025-03-17 06:00:00+00:00,22499.0,22500.349609375,22493.75,22497.5,0
2025-03-17 06:05:00+00:00,22522.55078125,22529.099609375,22497.94921875,22498.849609375,0
2025-03-17 06:10:00+00:00,22517.69921875,22530.69921875,22515.25,22522.55078125,0
2025-03-17 06:15:00+00:00,22510.94921875,22519.849609375,22510.349609375,22517.400390625,0
2025-03-17 06:20:00+00:00,22494.94921875,22511.099609375,22494.400390625,22510.75,0
2025-03-17 06:25:00+00:00,22505.75,22506.25,22483.30078125,22494.55078125,0
2025-03-17 06:30:00+00:00,22507.5,22522.150390625,22504.80078125,22506.099609375,0
2025-03-17 06:35:00+00:00,22512.5,22514.25,22507.150390625,22508.099609375,0
2025-03-17 06:40:00+00:00,22510.099609375,22512.599609375,22503.94921875,22512.25,0
2025-03-17 06:45:00+00:00,22492.599609375,22509.55078125,22488.150390625,22509.55078125,0
2025-03-17 06:50:00+00:00,22480.94921875,22493.900390625,22480.599609375,22491.849609375,0
2025-03-17 06:55:00+00:00,22482.400390625,22483.150390625,22454.80078125,22480.75,0
2025-03-17 07:00:00+00:00,22453.80078125,22483.0,22453.44921875,22483.0,0
2025-03-17 07:05:00+00:00,22455.900390625,22460.05078125,22442.0,22453.69921875,0
2025-03-17 07:10:00+00:00,22466.900390625,22467.05078125,22451.55078125,22455.349609375,0
2025-03-17 07:15:00+00:00,22451.80078125,22467.099609375,22448.849609375,22467.099609375,0
2025-03-17 07:20:00+00:00,22456.349609375,22457.150390625,22445.19921875,22451.349609375,0
2025-03-17 07:25:00+00:00,22458.25,22462.5,22455.0,22455.75,0
2025-03-17 07:30:00+00:00,22464.849609375,22465.05078125,22449.55078125,22458.5,0
2025-03-17 07:35:00+00:00,22451.05078125,22466.80078125,22445.44921875,22465.5,0
2025-03-17 07:40:00+00:00,22467.599609375,22469.75,22450.849609375,22451.5,0
2025-03-17 07:45:00+00:00,22474.69921875,22477.150390625,22466.44921875,22467.69921875,0
2025-03-17 07:50:00+00:00,22484.0,22485.05078125,22469.900390625,22475.0,0
2025-03-17 07:55:00+00:00,22494.900390625,22499.44921875,22481.69921875,22484.44921875,0
2025-03-17 08:00:00+00:00,22490.55078125,22497.05078125,22485.849609375,22497.05078125,0
2025-03-17 08:05:00+00:00,22486.69921875,22492.099609375,22477.650390625,22490.69921875,0
2025-03-17 08:10:00+00:00,22493.099609375,22495.349609375,22482.599609375,22487.400390625,0
2025-03-17 08:15:00+00:00,22479.69921875,22500.19921875,22477.349609375,22493.75,0
2025-03-17 08:20:00+00:00,22486.150390625,22487.69921875,22473.80078125,22478.849609375,0
2025-03-17 08:25:00+00:00,22510.94921875,22516.599609375,22485.44921875,22486.5,0
2025-03-17 08:30:00+00:00,22504.30078125,22512.900390625,22502.400390625,22510.80078125,0
2025-03-17 08:35:00+00:00,22525.150390625,22527.25,22495.19921875,22504.400390625,0
2025-03-17 08:40:00+00:00,22520.650390625,22528.599609375,22518.75,22525.25,0
2025-03-17 08:45:00+00:00,22526.099609375,22526.94921875,22515.0,22520.849609375,0
2025-03-17 08:50:00+00:00,22510.25,22527.849609375,22507.5,22525.44921875,0
2025-03-17 08:55:00+00:00,22503.19921875,22512.05078125,22501.69921875,22510.849609375,0
2025-03-17 09:00:00+00:00,22512.349609375,22514.0,22494.150390625,22503.400390625,0
2025-03-17 09:05:00+00:00,22502.650390625,22517.30078125,22501.69921875,22512.900390625,0
2025-03-17 09:10:00+00:00,22489.55078125,22504.19921875,22481.75,22503.25,0
2025-03-17 09:15:00+00:00,22500.099609375,22502.0,22487.599609375,22489.19921875,0
2025-03-17 09:20:00+00:00,22515.599609375,22516.599609375,22497.099609375,22500.25,0
2025-03-17 09:25:00+00:00,22511.0,22522.69921875,22510.19921875,22516.25,0
2025-03-17 09:30:00+00:00,22509.0,22517.44921875,22503.849609375,22510.94921875,0
2025-03-17 09:35:00+00:00,22514.099609375,22515.400390625,22506.19921875,22509.44921875,0
2025-03-17 09:40:00+00:00,22510.5,22518.05078125,22509.80078125,22518.05078125,0
2025-03-17 09:45:00+00:00,22510.05078125,22515.150390625,22508.30078125,22510.650390625,0
2025-03-17 09:50:00+00:00,22513.0,22513.0,22506.25,22510.150390625,0
2025-03-17 09:55:00+00:00,22515.25,22520.5,22509.55078125,22513.099609375,0
2025-03-18 03:45:00+00:00,22611.5,22655.30078125,22601.05078125,22649.650390625,0
2025-03-18 03:50:00+00:00,22653.150390625,22653.55078125,22605.30078125,22610.44921875,0
2025-03-18 03:55:00+00:00,22644.25,22671.30078125,22643.69921875,22652.099609375,0
2025-03-18 04:00:00+00:00,22678.69921875,22688.44921875,22639.19921875,22644.099609375,0
2025-03-18 04:05:00+00:00,22702.5,22703.0,22675.19921875,22678.849609375,0
2025-03-18 04:10:00+00:00,22681.349609375,22703.099609375,22680.650390625,22702.69921875,0
2025-03-18 04:15:00+00:00,22688.55078125,22696.80078125,22665.55078125,22681.150390625,0
