Price,Close,High,Low,Open,Volume
2025-03-04 07:25:00+00:00,22057.69921875,22061.400390625,22052.349609375,22057.25,0
2025-03-04 07:27:00+00:00,22051.55078125,22057.900390625,22050.80078125,22056.0,0
2025-03-04 07:29:00+00:00,22052.19921875,22055.650390625,22048.5,22051.44921875,0
2025-03-04 07:31:00+00:00,22054.30078125,22057.0,22049.44921875,22052.25,0
2025-03-04 07:33:00+00:00,22040.5,22054.30078125,22040.0,22054.30078125,0
2025-03-04 07:35:00+00:00,22038.400390625,22045.400390625,22037.69921875,22040.25,0
2025-03-04 07:37:00+00:00,22044.150390625,22047.900390625,22035.05078125,22039.150390625,0
2025-03-04 07:39:00+00:00,22053.150390625,22056.849609375,22043.75,22044.44921875,0
2025-03-04 07:41:00+00:00,22052.400390625,22055.150390625,22047.69921875,22052.80078125,0
2025-03-04 07:43:00+00:00,22056.349609375,22057.599609375,22049.099609375,22052.0,0
2025-03-04 07:45:00+00:00,22059.94921875,22064.150390625,22052.69921875,22056.599609375,0
2025-03-04 07:47:00+00:00,22062.599609375,22066.150390625,22057.25,22060.05078125,0
2025-03-04 07:49:00+00:00,22064.19921875,22068.75,22059.69921875,22062.349609375,0
2025-03-04 07:51:00+00:00,22062.650390625,22066.849609375,22057.80078125,22065.55078125,0
2025-03-04 07:53:00+00:00,22062.5,22063.650390625,22057.900390625,22062.69921875,0
2025-03-04 07:55:00+00:00,22066.0,22068.05078125,22057.349609375,22062.849609375,0
2025-03-04 07:57:00+00:00,22051.75,22065.44921875,22051.75,22065.44921875,0
2025-03-04 07:59:00+00:00,22051.5,22052.75,22046.099609375,22051.400390625,0
2025-03-04 08:01:00+00:00,22050.05078125,22053.05078125,22046.849609375,22051.5,0
2025-03-04 08:03:00+00:00,22053.19921875,22058.80078125,22048.099609375,22050.150390625,0
2025-03-04 08:05:00+00:00,22048.5,22059.400390625,22047.099609375,22053.099609375,0
2025-03-04 08:07:00+00:00,22044.44921875,22051.44921875,22040.80078125,22048.599609375,0
2025-03-04 08:09:00+00:00,22042.44921875,22047.30078125,22039.599609375,22044.30078125,0
2025-03-04 08:11:00+00:00,22045.5,22047.05078125,22039.94921875,22041.94921875,0
2025-03-04 08:13:00+00:00,22058.650390625,22059.94921875,22041.80078125,22045.30078125,0
2025-03-04 08:15:00+00:00,22055.44921875,22058.75,22047.349609375,22057.599609375,0
2025-03-04 08:17:00+00:00,22055.30078125,22058.400390625,22051.150390625,22055.30078125,0
2025-03-04 08:19:00+00:00,22057.19921875,22057.349609375,22050.099609375,22055.55078125,0
2025-03-04 08:21:00+00:00,22059.05078125,22062.75,22054.69921875,22056.44921875,0
2025-03-04 08:23:00+00:00,22065.0,22066.400390625,22057.150390625,22059.19921875,0
2025-03-04 08:25:00+00:00,22062.5,22065.30078125,22058.099609375,22065.30078125,0
2025-03-04 08:27:00+00:00,22070.19921875,22070.650390625,22060.30078125,22062.19921875,0
2025-03-04 08:29:00+00:00,22071.30078125,22074.44921875,22067.30078125,22070.19921875,0
2025-03-04 08:31:00+00:00,22072.650390625,22081.5,22070.0,22071.25,0
2025-03-04 08:33:00+00:00,22068.30078125,22073.849609375,22064.05078125,22073.25,0
2025-03-04 08:35:00+00:00,22076.94921875,22079.05078125,22064.849609375,22068.400390625,0
2025-03-04 08:37:00+00:00,22081.69921875,22082.5,22073.0,22076.30078125,0
2025-03-04 08:39:00+00:00,22089.650390625,22094.19921875,22079.94921875,22082.400390625,0
2025-03-04 08:41:00+00:00,22092.80078125,22105.05078125,22088.30078125,22090.19921875,0
2025-03-04 08:43:00+00:00,22087.599609375,22095.849609375,22085.349609375,22092.900390625,0
2025-03-04 08:45:00+00:00,22082.30078125,22091.5,22081.55078125,22088.55078125,0
2025-03-04 08:47:00+00:00,22084.599609375,22086.349609375,22075.19921875,22081.5,0
2025-03-04 08:49:00+00:00,22089.94921875,22092.099609375,22083.0,22085.05078125,0
2025-03-04 08:51:00+00:00,22091.75,22097.900390625,22088.150390625,22090.099609375,0
2025-03-04 08:53:00+00:00,22090.900390625,22100.349609375,22090.44921875,22091.900390625,0
2025-03-04 08:55:00+00:00,22085.75,22092.599609375,22081.5,22091.30078125,0
2025-03-04 08:57:00+00:00,22089.099609375,22090.44921875,22080.099609375,22085.69921875,0
2025-03-04 08:59:00+00:00,22081.150390625,22091.30078125,22080.69921875,22089.05078125,0
2025-03-04 09:01:00+00:00,22086.0,22086.19921875,22077.94921875,22081.30078125,0
2025-03-04 09:03:00+00:00,22084.849609375,22086.80078125,22081.650390625,22085.75,0
2025-03-04 09:05:00+00:00,22088.349609375,22091.349609375,22081.849609375,22084.75,0
2025-03-04 09:07:00+00:00,22092.44921875,22093.0,22085.599609375,22088.25,0
2025-03-04 09:09:00+00:00,22089.94921875,22095.650390625,22088.75,22093.05078125,0
2025-03-04 09:11:00+00:00,22092.80078125,22096.150390625,22086.099609375,22090.30078125,0
2025-03-04 09:13:00+00:00,22083.099609375,22093.69921875,22082.44921875,22092.900390625,0
2025-03-04 09:15:00+00:00,22084.0,22088.44921875,22080.75,22083.5,0
2025-03-04 09:17:00+00:00,22078.75,22085.099609375,22075.5,22083.599609375,0
2025-03-04 09:19:00+00:00,22084.75,22085.75,22076.900390625,22078.5,0
2025-03-04 09:21:00+00:00,22098.650390625,22101.05078125,22082.5,22084.599609375,0
2025-03-04 09:23:00+00:00,22099.69921875,22104.650390625,22097.94921875,22099.0,0
2025-03-04 09:25:00+00:00,22099.099609375,22100.5,22095.19921875,22100.05078125,0
2025-03-04 09:27:00+00:00,22098.75,22100.55078125,22092.80078125,22099.75,0
2025-03-04 09:29:00+00:00,22085.849609375,22102.099609375,22081.05078125,22098.25,0
2025-03-04 09:31:00+00:00,22094.400390625,22096.349609375,22080.75,22085.349609375,0
2025-03-04 09:33:00+00:00,22089.69921875,22098.55078125,22089.69921875,22094.099609375,0
2025-03-04 09:35:00+00:00,22080.44921875,22089.849609375,22080.19921875,22089.5,0
2025-03-04 09:37:00+00:00,22088.0,22089.900390625,22078.349609375,22079.55078125,0
2025-03-04 09:39:00+00:00,22091.099609375,22093.900390625,22082.30078125,22087.599609375,0
2025-03-04 09:41:00+00:00,22075.75,22095.5,22074.849609375,22089.900390625,0
2025-03-04 09:43:00+00:00,22082.05078125,22084.349609375,22075.55078125,22075.55078125,0
2025-03-04 09:45:00+00:00,22081.75,22086.75,22079.849609375,22082.599609375,0
2025-03-04 09:47:00+00:00,22083.400390625,22088.099609375,22080.75,22081.599609375,0
2025-03-04 09:49:00+00:00,22088.900390625,22090.94921875,22080.19921875,22083.349609375,0
2025-03-04 09:51:00+00:00,22081.80078125,22089.80078125,22081.80078125,22088.5,0
2025-03-04 09:53:00+00:00,22076.599609375,22083.55078125,22076.599609375,22081.44921875,0
2025-03-04 09:55:00+00:00,22072.05078125,22078.0,22067.650390625,22076.69921875,0
2025-03-04 09:57:00+00:00,22070.25,22074.099609375,22064.69921875,22071.25,0
2025-03-04 09:59:00+00:00,22080.30078125,22081.75,22069.94921875,22071.099609375,0
2025-03-05 03:45:00+00:00,22126.900390625,22147.55078125,22071.650390625,22071.650390625,0
2025-03-05 03:47:00+00:00,22137.650390625,22149.0,22125.94921875,22126.75,0
2025-03-05 03:49:00+00:00,22125.849609375,22139.599609375,22125.849609375,22138.55078125,0
2025-03-05 03:51:00+00:00,22148.900390625,22153.80078125,22122.150390625,22125.900390625,0
2025-03-05 03:53:00+00:00,22176.5,22176.5,22146.05078125,22148.650390625,0
2025-03-05 03:55:00+00:00,22179.25,22179.44921875,22159.05078125,22176.349609375,0
2025-03-05 03:57:00+00:00,22176.75,22187.849609375,22174.25,22177.900390625,0
2025-03-05 03:59:00+00:00,22189.349609375,22203.80078125,22177.25,22177.25,0
2025-03-05 04:01:00+00:00,22203.30078125,22203.30078125,22185.0,22189.900390625,0
2025-03-05 04:03:00+00:00,22208.94921875,22221.349609375,22203.599609375,22203.599609375,0
2025-03-05 04:05:00+00:00,22215.55078125,22216.099609375,22200.599609375,22209.599609375,0
2025-03-05 04:07:00+00:00,22212.80078125,22219.599609375,22204.25,22215.599609375,0
2025-03-05 04:09:00+00:00,22213.599609375,22215.80078125,22203.05078125,22212.19921875,0
2025-03-05 04:11:00+00:00,22224.150390625,22225.44921875,22212.55078125,22212.55078125,0
2025-03-05 04:13:00+00:00,22237.599609375,22249.849609375,22224.19921875,22224.19921875,0
2025-03-05 04:15:00+00:00,22234.44921875,22240.849609375,22231.0,22237.599609375,0
2025-03-05 04:17:00+00:00,22262.900390625,22263.150390625,22232.849609375,22233.900390625,0
2025-03-05 04:19:00+00:00,22250.25,22263.150390625,22248.55078125,22262.25,0
2025-03-05 04:21:00+00:00,22243.900390625,22250.30078125,22242.25,22249.650390625,0
2025-03-05 04:23:00+00:00,22251.0,22251.0,22240.349609375,22244.5,0
2025-03-05 04:25:00+00:00,22248.25,22260.25,22241.400390625,22251.44921875,0
2025-03-05 04:27:00+00:00,22261.05078125,22263.849609375,22244.849609375,22247.55078125,0
2025-03-05 04:29:00+00:00,22261.099609375,22263.55078125,22254.30078125,22259.599609375,0
2025-03-05 04:31:00+00:00,22242.599609375,22264.69921875,22240.55078125,22260.75,0
2025-03-05 04:33:00+00:00,22234.900390625,22246.849609375,22233.599609375,22242.900390625,0
2025-03-05 04:35:00+00:00,22232.94921875,22243.5,22232.099609375,22234.099609375,0
2025-03-05 04:37:00+00:00,22247.55078125,22249.80078125,22231.900390625,22233.55078125,0
2025-03-05 04:39:00+00:00,22241.0,22252.80078125,22239.5,22248.19921875,0
2025-03-05 04:41:00+00:00,22234.099609375,22241.349609375,22227.19921875,22240.099609375,0
2025-03-05 04:43:00+00:00,22239.0,22244.0,22231.0,22232.849609375,0
2025-03-05 04:45:00+00:00,22222.849609375,22241.19921875,22222.849609375,22238.69921875,0
2025-03-05 04:47:00+00:00,22223.349609375,22231.900390625,22220.55078125,22223.400390625,0
2025-03-05 04:49:00+00:00,22216.44921875,22223.25,22212.150390625,22222.400390625,0
2025-03-05 04:51:00+00:00,22226.69921875,22227.94921875,22211.099609375,22215.900390625,0
2025-03-05 04:53:00+00:00,22236.599609375,22237.75,22225.30078125,22226.150390625,0
2025-03-05 04:55:00+00:00,22236.5,22243.099609375,22229.94921875,22236.80078125,0
2025-03-05 04:57:00+00:00,22248.44921875,22248.900390625,22236.69921875,22236.75,0
2025-03-05 04:59:00+00:00,22253.94921875,22254.80078125,22247.55078125,22249.19921875,0
2025-03-05 05:01:00+00:00,22253.44921875,22256.05078125,22244.849609375,22254.30078125,0
2025-03-05 05:03:00+00:00,22267.599609375,22268.099609375,22251.349609375,22253.80078125,0
2025-03-05 05:05:00+00:00,22274.30078125,22274.30078125,22261.900390625,22267.400390625,0
2025-03-05 05:07:00+00:00,22273.849609375,22280.55078125,22273.05078125,22274.150390625,0
2025-03-05 05:09:00+00:00,22270.599609375,22275.30078125,22265.55078125,22274.150390625,0
2025-03-05 05:11:00+00:00,22275.099609375,22279.44921875,22269.5,22270.69921875,0
2025-03-05 05:13:00+00:00,22282.69921875,22284.0,22273.80078125,22274.349609375,0
2025-03-05 05:15:00+00:00,22284.44921875,22286.30078125,22279.30078125,22283.150390625,0
2025-03-05 05:19:00+00:00,22268.05078125,22270.19921875,22267.75,22268.900390625,0
2025-03-05 05:21:00+00:00,22271.55078125,22275.150390625,22266.599609375,22268.44921875,0
2025-03-05 05:23:00+00:00,22284.19921875,22284.19921875,22270.80078125,22272.05078125,0
2025-03-05 05:25:00+00:00,22277.69921875,22284.150390625,22276.0,22283.69921875,0
2025-03-05 05:27:00+00:00,22282.650390625,22283.75,22276.849609375,22277.5,0
2025-03-05 05:29:00+00:00,22294.75,22296.099609375,22282.099609375,22282.150390625,0
2025-03-05 05:31:00+00:00,22287.349609375,22293.05078125,22287.349609375,22292.69921875,0
2025-03-05 05:33:00+00:00,22286.94921875,22287.75,22282.849609375,22287.400390625,0
2025-03-05 05:35:00+00:00,22279.75,22287.44921875,22276.400390625,22286.94921875,0
2025-03-05 05:37:00+00:00,22271.349609375,22285.099609375,22270.599609375,22279.25,0
2025-03-05 05:39:00+00:00,22276.19921875,22278.80078125,22270.650390625,22271.599609375,0
2025-03-05 05:41:00+00:00,22281.75,22283.94921875,22275.05078125,22276.30078125,0
2025-03-05 05:43:00+00:00,22282.349609375,22284.400390625,22280.5,22281.80078125,0
2025-03-05 05:45:00+00:00,22282.099609375,22285.75,22277.0,22282.650390625,0
2025-03-05 05:47:00+00:00,22292.30078125,22292.900390625,22280.5,22282.5,0
2025-03-05 05:49:00+00:00,22288.0,22293.400390625,22287.099609375,22292.25,0
2025-03-05 05:51:00+00:00,22288.30078125,22291.150390625,22286.19921875,22286.75,0
2025-03-05 05:53:00+00:00,22286.25,22293.400390625,22285.099609375,22288.150390625,0
2025-03-05 05:55:00+00:00,22282.099609375,22290.69921875,22280.44921875,22286.349609375,0
2025-03-05 05:57:00+00:00,22284.75,22287.80078125,22282.05078125,22282.05078125,0
2025-03-05 05:59:00+00:00,22296.5,22296.5,22283.94921875,22284.349609375,0
2025-03-05 06:01:00+00:00,22290.69921875,22297.5,22290.5,22296.94921875,0
2025-03-05 06:03:00+00:00,22301.349609375,22302.05078125,22290.19921875,22290.349609375,0
2025-03-05 06:05:00+00:00,22322.94921875,22324.55078125,22300.69921875,22301.099609375,0
2025-03-05 06:07:00+00:00,22320.400390625,22325.19921875,22317.650390625,22322.94921875,0
2025-03-05 06:09:00+00:00,22321.94921875,22331.05078125,22318.599609375,22320.650390625,0
2025-03-05 06:11:00+00:00,22331.80078125,22333.05078125,22320.44921875,22321.55078125,0
2025-03-05 06:13:00+00:00,22337.099609375,22337.400390625,22329.19921875,22332.44921875,0
2025-03-05 06:15:00+00:00,22341.25,22342.349609375,22336.44921875,22336.75,0
2025-03-05 06:17:00+00:00,22351.05078125,22352.75,22340.900390625,22341.44921875,0
2025-03-05 06:19:00+00:00,22367.5,22370.349609375,22349.44921875,22350.849609375,0
2025-03-05 06:21:00+00:00,22368.5,22374.900390625,22365.849609375,22367.05078125,0
2025-03-05 06:23:00+00:00,22360.650390625,22369.19921875,22359.599609375,22368.30078125,0
2025-03-05 06:25:00+00:00,22359.150390625,22364.400390625,22357.900390625,22361.05078125,0
2025-03-05 06:27:00+00:00,22349.0,22358.5,22345.44921875,22358.25,0
2025-03-05 06:29:00+00:00,22369.25,22369.599609375,22349.30078125,22349.30078125,0
2025-03-05 06:31:00+00:00,22354.599609375,22372.80078125,22353.75,22369.349609375,0
2025-03-05 06:33:00+00:00,22355.349609375,22358.94921875,22353.75,22354.349609375,0
2025-03-05 06:35:00+00:00,22358.349609375,22359.80078125,22353.650390625,22354.650390625,0
2025-03-05 06:37:00+00:00,22356.05078125,22359.94921875,22353.099609375,22358.400390625,0
2025-03-05 06:39:00+00:00,22361.69921875,22361.69921875,22352.599609375,22355.5,0
2025-03-05 06:41:00+00:00,22363.94921875,22365.5,22359.849609375,22361.900390625,0
2025-03-05 06:43:00+00:00,22362.099609375,22368.69921875,22360.849609375,22363.69921875,0
2025-03-05 06:45:00+00:00,22364.19921875,22368.25,22360.0,22361.900390625,0
2025-03-05 06:47:00+00:00,22363.400390625,22369.30078125,22362.05078125,22363.599609375,0
2025-03-05 06:49:00+00:00,22363.349609375,22364.900390625,22355.80078125,22363.19921875,0
2025-03-05 06:51:00+00:00,22351.150390625,22363.94921875,22350.150390625,22363.400390625,0
2025-03-05 06:53:00+00:00,22353.19921875,22354.349609375,22347.69921875,22350.30078125,0
2025-03-05 06:55:00+00:00,22363.94921875,22364.94921875,22350.80078125,22353.5,0
2025-03-05 06:57:00+00:00,22367.349609375,22370.849609375,22362.25,22364.19921875,0
2025-03-05 06:59:00+00:00,22372.849609375,22376.599609375,22363.150390625,22367.05078125,0
2025-03-05 07:01:00+00:00,22391.5,22394.69921875,22371.44921875,22372.44921875,0
2025-03-05 07:03:00+00:00,22385.849609375,22391.650390625,22381.099609375,22391.44921875,0
2025-03-05 07:05:00+00:00,22382.849609375,22386.599609375,22378.25,22385.55078125,0
2025-03-05 07:07:00+00:00,22380.650390625,22387.400390625,22376.94921875,22382.69921875,0
2025-03-05 07:09:00+00:00,22386.599609375,22390.05078125,22380.400390625,22380.400390625,0
2025-03-05 07:11:00+00:00,22387.75,22389.19921875,22379.94921875,22385.19921875,0
2025-03-05 07:13:00+00:00,22372.30078125,22391.349609375,22370.099609375,22388.5,0
2025-03-05 07:15:00+00:00,22372.849609375,22376.05078125,22365.05078125,22373.05078125,0
2025-03-05 07:17:00+00:00,22370.25,22374.55078125,22361.650390625,22374.349609375,0
2025-03-05 07:19:00+00:00,22367.44921875,22377.650390625,22365.650390625,22370.599609375,0
2025-03-05 07:21:00+00:00,22372.599609375,22373.05078125,22365.099609375,22368.150390625,0
2025-03-05 07:23:00+00:00,22368.75,22373.75,22364.25,22373.599609375,0
2025-03-05 07:25:00+00:00,22356.349609375,22373.849609375,22355.349609375,22369.099609375,0
2025-03-05 07:27:00+00:00,22354.69921875,22362.94921875,22350.25,22356.5,0
2025-03-05 07:29:00+00:00,22356.349609375,22360.650390625,22353.19921875,22354.44921875,0
2025-03-05 07:31:00+00:00,22358.05078125,22367.349609375,22356.05078125,22356.44921875,0
2025-03-05 07:33:00+00:00,22353.05078125,22360.44921875,22350.05078125,22358.099609375,0
2025-03-05 07:35:00+00:00,22340.30078125,22358.349609375,22336.849609375,22353.30078125,0
2025-03-05 07:37:00+00:00,22336.69921875,22344.900390625,22333.099609375,22340.94921875,0
2025-03-05 07:39:00+00:00,22340.44921875,22345.69921875,22336.05078125,22337.69921875,0
2025-03-05 07:41:00+00:00,22349.80078125,22350.5,22340.44921875,22340.44921875,0
2025-03-05 07:43:00+00:00,22348.80078125,22351.19921875,22345.900390625,22349.5,0
2025-03-05 07:45:00+00:00,22353.349609375,22354.19921875,22347.400390625,22348.400390625,0
2025-03-05 07:47:00+00:00,22352.400390625,22357.94921875,22351.44921875,22353.099609375,0
2025-03-05 07:49:00+00:00,22347.0,22359.80078125,22346.650390625,22351.69921875,0
2025-03-05 07:51:00+00:00,22351.75,22353.05078125,22344.0,22346.849609375,0
2025-03-05 07:53:00+00:00,22355.099609375,22362.5,22348.599609375,22351.69921875,0
2025-03-05 07:55:00+00:00,22355.75,22358.849609375,22350.05078125,22354.80078125,0
2025-03-05 07:57:00+00:00,22357.849609375,22363.05078125,22354.75,22355.599609375,0
2025-03-05 07:59:00+00:00,22346.5,22359.19921875,22344.75,22357.5,0
2025-03-05 08:01:00+00:00,22334.05078125,22347.849609375,22334.05078125,22346.30078125,0
2025-03-05 08:03:00+00:00,22341.099609375,22343.400390625,22330.400390625,22333.25,0
2025-03-05 08:05:00+00:00,22344.25,22345.30078125,22338.44921875,22341.19921875,0
2025-03-05 08:07:00+00:00,22334.94921875,22345.599609375,22332.349609375,22344.099609375,0
2025-03-05 08:09:00+00:00,22316.44921875,22335.05078125,22312.55078125,22333.94921875,0
2025-03-05 08:11:00+00:00,22313.650390625,22318.650390625,22308.55078125,22316.55078125,0
2025-03-05 08:13:00+00:00,22313.80078125,22316.900390625,22301.75,22313.849609375,0
2025-03-05 08:15:00+00:00,22312.94921875,22324.55078125,22310.900390625,22313.849609375,0
2025-03-05 08:17:00+00:00,22314.599609375,22318.75,22310.69921875,22312.599609375,0
2025-03-05 08:19:00+00:00,22322.150390625,22322.650390625,22313.44921875,22314.05078125,0
2025-03-05 08:21:00+00:00,22336.849609375,22338.75,22319.599609375,22319.599609375,0
2025-03-05 08:23:00+00:00,22325.650390625,22336.30078125,22323.69921875,22336.30078125,0
2025-03-05 08:25:00+00:00,22332.400390625,22336.25,22322.349609375,22324.900390625,0
2025-03-05 08:27:00+00:00,22335.650390625,22335.650390625,22328.5,22333.599609375,0
2025-03-05 08:29:00+00:00,22324.05078125,22335.599609375,22323.19921875,22334.900390625,0
2025-03-05 08:31:00+00:00,22321.25,22333.349609375,22318.05078125,22324.69921875,0
2025-03-05 08:33:00+00:00,22320.25,22322.099609375,22312.849609375,22321.0,0
2025-03-05 08:35:00+00:00,22326.099609375,22326.80078125,22316.849609375,22319.69921875,0
2025-03-05 08:37:00+00:00,22325.849609375,22327.849609375,22321.099609375,22325.650390625,0
2025-03-05 08:39:00+00:00,22325.80078125,22329.099609375,22318.150390625,22325.25,0
2025-03-05 08:41:00+00:00,22329.55078125,22330.44921875,22318.349609375,22325.900390625,0
2025-03-05 08:43:00+00:00,22326.80078125,22329.69921875,22319.30078125,22329.349609375,0
2025-03-05 08:45:00+00:00,22314.94921875,22326.69921875,22312.5,22326.69921875,0
2025-03-05 08:47:00+00:00,22297.19921875,22315.75,22296.5,22314.5,0
2025-03-05 08:49:00+00:00,22295.94921875,22300.75,22293.400390625,22296.75,0
2025-03-05 08:51:00+00:00,22300.30078125,22303.400390625,22292.30078125,22295.849609375,0
2025-03-05 08:53:00+00:00,22305.349609375,22306.69921875,22298.94921875,22300.650390625,0
2025-03-05 08:55:00+00:00,22311.19921875,22316.599609375,22303.650390625,22305.55078125,0
2025-03-05 08:57:00+00:00,22324.099609375,22324.099609375,22309.099609375,22310.44921875,0
2025-03-05 08:59:00+00:00,22323.349609375,22326.30078125,22319.849609375,22324.150390625,0
2025-03-05 09:01:00+00:00,22316.05078125,22324.849609375,22314.44921875,22323.25,0
2025-03-05 09:03:00+00:00,22313.599609375,22319.599609375,22309.349609375,22317.150390625,0
2025-03-05 09:05:00+00:00,22317.0,22318.5,22310.19921875,22314.0,0
2025-03-05 09:07:00+00:00,22330.80078125,22332.900390625,22315.0,22315.150390625,0
2025-03-05 09:09:00+00:00,22342.0,22343.400390625,22328.150390625,22330.150390625,0
2025-03-05 09:11:00+00:00,22339.94921875,22342.69921875,22332.5,22342.0,0
2025-03-05 09:13:00+00:00,22337.900390625,22343.44921875,22336.650390625,22340.05078125,0
2025-03-05 09:15:00+00:00,22334.650390625,22346.44921875,22331.44921875,22337.599609375,0
2025-03-05 09:17:00+00:00,22335.05078125,22337.0,22328.30078125,22335.0,0
2025-03-05 09:19:00+00:00,22336.19921875,22337.099609375,22329.099609375,22335.19921875,0
2025-03-05 09:21:00+00:00,22351.099609375,22351.849609375,22335.650390625,22335.650390625,0
2025-03-05 09:23:00+00:00,22353.150390625,22353.849609375,22343.80078125,22351.19921875,0
2025-03-05 09:25:00+00:00,22341.25,22350.599609375,22338.099609375,22349.75,0
2025-03-05 09:27:00+00:00,22342.94921875,22348.599609375,22339.5,22342.400390625,0
2025-03-05 09:29:00+00:00,22341.69921875,22345.94921875,22335.69921875,22343.69921875,0
2025-03-05 09:31:00+00:00,22337.150390625,22342.150390625,22333.599609375,22341.0,0
2025-03-05 09:33:00+00:00,22332.80078125,22339.30078125,22329.650390625,22337.19921875,0
2025-03-05 09:35:00+00:00,22332.19921875,22333.650390625,22330.150390625,22332.349609375,0
2025-03-05 09:37:00+00:00,22335.599609375,22337.80078125,22331.900390625,22331.900390625,0
2025-03-05 09:39:00+00:00,22328.69921875,22336.75,22328.55078125,22335.150390625,0
2025-03-05 09:41:00+00:00,22330.69921875,22333.099609375,22324.599609375,22328.80078125,0
2025-03-05 09:43:00+00:00,22335.0,22337.0,22330.44921875,22330.44921875,0
2025-03-05 09:45:00+00:00,22333.30078125,22335.80078125,22326.349609375,22335.150390625,0
2025-03-05 09:47:00+00:00,22338.849609375,22341.099609375,22333.75,22333.849609375,0
2025-03-05 09:49:00+00:00,22331.099609375,22339.69921875,22329.30078125,22339.25,0
2025-03-05 09:51:00+00:00,22331.849609375,22336.19921875,22329.80078125,22331.55078125,0
2025-03-05 09:53:00+00:00,22332.19921875,22337.099609375,22330.849609375,22331.849609375,0
2025-03-05 09:55:00+00:00,22336.900390625,22342.0,22331.19921875,22333.05078125,0
2025-03-05 09:57:00+00:00,22345.69921875,22351.25,22336.30078125,22338.94921875,0
2025-03-05 09:59:00+00:00,22346.650390625,22349.25,22340.80078125,22344.19921875,0
2025-03-06 03:45:00+00:00,22452.0,22465.849609375,22449.650390625,22459.44921875,0
2025-03-06 03:47:00+00:00,22447.25,22456.849609375,22440.94921875,22453.900390625,0
2025-03-06 03:49:00+00:00,22417.349609375,22451.900390625,22416.0,22445.55078125,0
2025-03-06 03:51:00+00:00,22387.75,22425.05078125,22382.25,22417.19921875,0
2025-03-06 03:53:00+00:00,22366.44921875,22386.69921875,22358.150390625,22386.69921875,0
2025-03-06 03:55:00+00:00,22372.55078125,22381.400390625,22364.849609375,22367.19921875,0
2025-03-06 03:57:00+00:00,22360.94921875,22367.599609375,22353.349609375,22353.75,0
2025-03-06 03:59:00+00:00,22344.5,22372.0,22343.099609375,22357.75,0
2025-03-06 04:01:00+00:00,22317.900390625,22343.19921875,22316.150390625,22343.19921875,0
2025-03-06 04:03:00+00:00,22309.55078125,22327.19921875,22302.099609375,22317.650390625,0
2025-03-06 04:05:00+00:00,22320.05078125,22330.349609375,22310.599609375,22310.900390625,0
2025-03-06 04:07:00+00:00,22324.55078125,22329.55078125,22306.400390625,22317.94921875,0
2025-03-06 04:09:00+00:00,22315.55078125,22327.19921875,22298.25,22326.30078125,0
2025-03-06 04:11:00+00:00,22331.099609375,22334.19921875,22313.0,22316.5,0
2025-03-06 04:13:00+00:00,22315.150390625,22335.0,22302.75,22334.05078125,0
2025-03-06 04:15:00+00:00,22311.099609375,22329.5,22303.19921875,22315.25,0
2025-03-06 04:17:00+00:00,22263.150390625,22314.099609375,22261.099609375,22311.349609375,0
2025-03-06 04:19:00+00:00,22256.599609375,22263.349609375,22246.69921875,22263.349609375,0
2025-03-06 04:21:00+00:00,22270.349609375,22273.94921875,22253.400390625,22258.44921875,0
2025-03-06 04:23:00+00:00,22302.69921875,22303.25,22266.44921875,22273.05078125,0
2025-03-06 04:25:00+00:00,22296.849609375,22313.650390625,22295.150390625,22303.44921875,0
2025-03-06 04:27:00+00:00,22323.599609375,22326.30078125,22290.55078125,22296.75,0
2025-03-06 04:29:00+00:00,22316.5,22325.650390625,22307.400390625,22323.80078125,0
2025-03-06 04:31:00+00:00,22308.25,22319.099609375,22305.099609375,22315.94921875,0
2025-03-06 04:33:00+00:00,22321.849609375,22327.05078125,22309.44921875,22309.80078125,0
2025-03-06 04:35:00+00:00,22362.05078125,22364.80078125,22322.25,22322.25,0
2025-03-06 04:37:00+00:00,22346.5,22364.69921875,22346.25,22361.849609375,0
2025-03-06 04:39:00+00:00,22329.099609375,22347.94921875,22309.349609375,22347.150390625,0
2025-03-06 04:41:00+00:00,22328.94921875,22329.55078125,22314.05078125,22328.599609375,0
2025-03-06 04:43:00+00:00,22331.599609375,22337.5,22318.0,22327.69921875,0
2025-03-06 04:45:00+00:00,22357.55078125,22358.80078125,22328.94921875,22330.900390625,0
2025-03-06 04:47:00+00:00,22359.849609375,22366.19921875,22351.849609375,22357.80078125,0
2025-03-06 04:49:00+00:00,22356.5,22366.349609375,22356.5,22359.69921875,0
2025-03-06 04:51:00+00:00,22348.44921875,22358.94921875,22344.55078125,22354.94921875,0
2025-03-06 04:53:00+00:00,22333.80078125,22348.44921875,22326.69921875,22347.900390625,0
2025-03-06 04:55:00+00:00,22340.900390625,22342.69921875,22322.94921875,22333.75,0
2025-03-06 04:57:00+00:00,22350.5,22351.55078125,22335.0,22340.599609375,0
2025-03-06 04:59:00+00:00,22367.25,22367.25,22348.94921875,22349.25,0
2025-03-06 05:01:00+00:00,22351.150390625,22377.80078125,22350.75,22366.69921875,0
2025-03-06 05:03:00+00:00,22357.80078125,22357.900390625,22338.900390625,22350.599609375,0
2025-03-06 05:05:00+00:00,22357.849609375,22365.900390625,22355.05078125,22357.150390625,0
2025-03-06 05:07:00+00:00,22363.80078125,22367.849609375,22351.44921875,22357.55078125,0
