Price,Close,High,Low,Open,Volume
2025-04-03 08:52:00+00:00,23265.5,23269.25,23261.0,23263.599609375,0
2025-04-03 08:53:00+00:00,23267.94921875,23269.80078125,23264.349609375,23265.30078125,0
2025-04-03 08:54:00+00:00,23265.44921875,23271.55078125,23263.44921875,23267.650390625,0
2025-04-03 08:55:00+00:00,23258.25,23269.05078125,23256.94921875,23266.0,0
2025-04-03 08:56:00+00:00,23256.099609375,23264.25,23255.650390625,23258.44921875,0
2025-04-03 08:57:00+00:00,23256.400390625,23259.599609375,23253.849609375,23256.849609375,0
2025-04-03 08:58:00+00:00,23258.400390625,23261.30078125,23256.05078125,23256.25,0
2025-04-03 08:59:00+00:00,23258.44921875,23261.849609375,23257.55078125,23258.150390625,0
2025-04-03 09:00:00+00:00,23258.69921875,23262.44921875,23255.75,23258.75,0
2025-04-03 09:01:00+00:00,23249.94921875,23259.75,23249.5,23257.05078125,0
2025-04-03 09:02:00+00:00,23251.55078125,23251.80078125,23244.44921875,23249.400390625,0
2025-04-03 09:03:00+00:00,23261.44921875,23263.349609375,23250.05078125,23251.69921875,0
2025-04-03 09:04:00+00:00,23254.849609375,23263.400390625,23252.75,23262.849609375,0
2025-04-03 09:05:00+00:00,23250.0,23254.650390625,23247.650390625,23254.05078125,0
2025-04-03 09:06:00+00:00,23252.75,23255.25,23250.0,23250.5,0
2025-04-03 09:07:00+00:00,23252.69921875,23256.69921875,23251.599609375,23252.69921875,0
2025-04-03 09:08:00+00:00,23255.0,23257.849609375,23252.05078125,23252.05078125,0
2025-04-03 09:09:00+00:00,23248.75,23254.55078125,23247.650390625,23253.25,0
2025-04-03 09:10:00+00:00,23249.55078125,23251.650390625,23247.25,23247.80078125,0
2025-04-03 09:11:00+00:00,23247.650390625,23252.19921875,23247.650390625,23248.849609375,0
2025-04-03 09:12:00+00:00,23253.75,23255.349609375,23247.400390625,23247.400390625,0
2025-04-03 09:13:00+00:00,23246.5,23256.69921875,23245.900390625,23253.30078125,0
2025-04-03 09:14:00+00:00,23254.349609375,23256.05078125,23246.150390625,23246.349609375,0
2025-04-03 09:15:00+00:00,23244.900390625,23256.099609375,23243.0,23254.650390625,0
2025-04-03 09:16:00+00:00,23249.30078125,23251.099609375,23244.25,23244.650390625,0
2025-04-03 09:17:00+00:00,23249.650390625,23253.150390625,23249.099609375,23249.94921875,0
2025-04-03 09:18:00+00:00,23256.80078125,23258.55078125,23248.25,23249.55078125,0
2025-04-03 09:19:00+00:00,23251.849609375,23256.55078125,23248.349609375,23255.75,0
2025-04-03 09:20:00+00:00,23246.900390625,23257.349609375,23245.80078125,23251.849609375,0
2025-04-03 09:21:00+00:00,23252.5,23254.599609375,23244.849609375,23245.94921875,0
2025-04-03 09:22:00+00:00,23254.349609375,23256.099609375,23250.25,23251.80078125,0
2025-04-03 09:23:00+00:00,23254.55078125,23256.19921875,23250.19921875,23254.25,0
2025-04-03 09:24:00+00:00,23250.94921875,23254.5,23247.5,23253.900390625,0
2025-04-03 09:25:00+00:00,23251.5,23257.849609375,23249.75,23250.55078125,0
2025-04-03 09:26:00+00:00,23253.0,23254.75,23247.0,23250.650390625,0
2025-04-03 09:27:00+00:00,23253.349609375,23256.25,23248.80078125,23252.099609375,0
2025-04-03 09:28:00+00:00,23251.400390625,23255.30078125,23247.05078125,23252.80078125,0
2025-04-03 09:29:00+00:00,23249.25,23256.900390625,23248.400390625,23251.25,0
2025-04-03 09:30:00+00:00,23244.25,23259.5,23244.25,23251.5,0
2025-04-03 09:31:00+00:00,23250.94921875,23258.849609375,23240.80078125,23245.099609375,0
2025-04-03 09:32:00+00:00,23253.0,23253.0,23241.5,23252.25,0
2025-04-03 09:33:00+00:00,23253.94921875,23254.94921875,23251.650390625,23254.099609375,0
2025-04-03 09:34:00+00:00,23252.099609375,23255.30078125,23250.30078125,23255.25,0
2025-04-03 09:35:00+00:00,23253.55078125,23255.349609375,23250.099609375,23252.94921875,0
2025-04-03 09:36:00+00:00,23250.650390625,23254.400390625,23249.30078125,23254.400390625,0
2025-04-03 09:37:00+00:00,23250.599609375,23251.349609375,23247.75,23251.0,0
2025-04-03 09:38:00+00:00,23250.650390625,23252.94921875,23248.94921875,23250.5,0
2025-04-03 09:39:00+00:00,23256.19921875,23256.599609375,23247.400390625,23251.05078125,0
2025-04-03 09:40:00+00:00,23254.25,23259.400390625,23246.55078125,23256.0,0
2025-04-03 09:41:00+00:00,23249.05078125,23255.099609375,23248.80078125,23254.400390625,0
2025-04-03 09:42:00+00:00,23253.30078125,23254.55078125,23247.25,23249.0,0
2025-04-03 09:43:00+00:00,23253.75,23256.900390625,23248.55078125,23253.75,0
2025-04-03 09:44:00+00:00,23253.05078125,23254.849609375,23248.5,23253.94921875,0
2025-04-03 09:45:00+00:00,23245.650390625,23253.75,23241.75,23253.75,0
2025-04-03 09:46:00+00:00,23248.05078125,23248.80078125,23243.69921875,23247.44921875,0
2025-04-03 09:47:00+00:00,23250.0,23251.349609375,23247.44921875,23249.25,0
2025-04-03 09:48:00+00:00,23245.55078125,23251.5,23243.75,23249.30078125,0
2025-04-03 09:49:00+00:00,23243.599609375,23245.94921875,23241.25,23245.900390625,0
2025-04-03 09:50:00+00:00,23242.80078125,23244.099609375,23240.400390625,23243.55078125,0
2025-04-03 09:51:00+00:00,23246.75,23246.900390625,23241.75,23243.55078125,0
2025-04-03 09:52:00+00:00,23252.30078125,23252.349609375,23247.099609375,23247.099609375,0
2025-04-03 09:53:00+00:00,23254.5,23254.80078125,23249.849609375,23253.0,0
2025-04-03 09:54:00+00:00,23254.099609375,23254.900390625,23246.80078125,23254.55078125,0
2025-04-03 09:55:00+00:00,23254.75,23255.69921875,23251.5,23254.400390625,0
2025-04-03 09:56:00+00:00,23253.25,23255.599609375,23246.80078125,23255.099609375,0
2025-04-03 09:57:00+00:00,23249.69921875,23255.75,23249.05078125,23252.94921875,0
2025-04-03 09:58:00+00:00,23247.75,23253.0,23241.75,23249.599609375,0
2025-04-03 09:59:00+00:00,23241.599609375,23247.599609375,23236.400390625,23246.80078125,0
2025-04-04 03:45:00+00:00,23124.19921875,23210.5,23124.19921875,23208.150390625,0
2025-04-04 03:46:00+00:00,23118.849609375,23128.349609375,23108.849609375,23123.05078125,0
2025-04-04 03:47:00+00:00,23119.94921875,23132.69921875,23113.05078125,23117.69921875,0
2025-04-04 03:48:00+00:00,23099.69921875,23124.25,23099.69921875,23121.75,0
2025-04-04 03:49:00+00:00,23094.44921875,23108.650390625,23094.400390625,23098.30078125,0
2025-04-04 03:50:00+00:00,23071.75,23097.5,23067.80078125,23094.650390625,0
2025-04-04 03:51:00+00:00,23046.099609375,23073.55078125,23042.349609375,23069.900390625,0
2025-04-04 03:52:00+00:00,23050.650390625,23063.94921875,23046.650390625,23047.599609375,0
2025-04-04 03:53:00+00:00,23048.69921875,23064.400390625,23048.05078125,23051.0,0
2025-04-04 03:54:00+00:00,23035.05078125,23052.5,23029.80078125,23048.349609375,0
2025-04-04 03:55:00+00:00,23045.900390625,23046.44921875,23033.94921875,23034.650390625,0
2025-04-04 03:56:00+00:00,23063.349609375,23068.05078125,23049.05078125,23049.05078125,0
2025-04-04 03:57:00+00:00,23060.55078125,23068.25,23054.75,23064.94921875,0
2025-04-04 03:58:00+00:00,23067.849609375,23068.30078125,23053.05078125,23059.69921875,0
2025-04-04 03:59:00+00:00,23076.05078125,23080.0,23054.80078125,23067.94921875,0
2025-04-04 04:00:00+00:00,23064.400390625,23080.099609375,23062.849609375,23077.80078125,0
2025-04-04 04:01:00+00:00,23054.0,23073.19921875,23051.55078125,23064.349609375,0
2025-04-04 04:02:00+00:00,23058.80078125,23059.0,23048.25,23055.19921875,0
2025-04-04 04:03:00+00:00,23112.599609375,23112.599609375,23061.150390625,23061.150390625,0
2025-04-04 04:04:00+00:00,23118.80078125,23123.30078125,23102.94921875,23110.599609375,0
2025-04-04 04:05:00+00:00,23114.75,23121.19921875,23097.80078125,23120.849609375,0
2025-04-04 04:06:00+00:00,23134.349609375,23136.94921875,23107.5,23114.0,0
2025-04-04 04:07:00+00:00,23128.849609375,23134.849609375,23118.75,23134.349609375,0
2025-04-04 04:08:00+00:00,23113.80078125,23128.150390625,23112.400390625,23127.75,0
2025-04-04 04:09:00+00:00,23121.80078125,23122.349609375,23103.150390625,23112.80078125,0
2025-04-04 04:10:00+00:00,23113.75,23121.94921875,23101.25,23121.75,0
2025-04-04 04:11:00+00:00,23108.900390625,23113.25,23100.650390625,23111.849609375,0
2025-04-04 04:12:00+00:00,23086.900390625,23112.0,23084.400390625,23108.75,0
2025-04-04 04:13:00+00:00,23089.05078125,23095.099609375,23080.599609375,23088.25,0
2025-04-04 04:14:00+00:00,23062.25,23090.44921875,23060.30078125,23090.349609375,0
2025-04-04 04:15:00+00:00,23054.55078125,23065.0,23045.80078125,23063.75,0
2025-04-04 04:16:00+00:00,23055.5,23063.19921875,23053.30078125,23055.44921875,0
2025-04-04 04:17:00+00:00,23058.150390625,23074.25,23053.44921875,23055.44921875,0
2025-04-04 04:18:00+00:00,23052.0,23062.400390625,23051.900390625,23059.69921875,0
2025-04-04 04:19:00+00:00,23047.30078125,23054.80078125,23043.650390625,23051.849609375,0
2025-04-04 04:20:00+00:00,23025.69921875,23049.400390625,23025.69921875,23047.599609375,0
2025-04-04 04:21:00+00:00,23012.0,23026.25,23007.30078125,23026.19921875,0
2025-04-04 04:22:00+00:00,23009.599609375,23014.44921875,23002.099609375,23012.55078125,0
2025-04-04 04:23:00+00:00,23008.0,23020.900390625,23006.099609375,23009.400390625,0
2025-04-04 04:24:00+00:00,22986.19921875,23006.30078125,22985.30078125,23006.30078125,0
2025-04-04 04:25:00+00:00,22999.25,22999.44921875,22983.400390625,22985.25,0
2025-04-04 04:26:00+00:00,23003.0,23008.0,22996.150390625,22998.099609375,0
2025-04-04 04:27:00+00:00,23005.849609375,23008.400390625,22993.5,23004.150390625,0
2025-04-04 04:28:00+00:00,23004.25,23009.80078125,22998.400390625,23004.5,0
2025-04-04 04:29:00+00:00,22992.19921875,23007.0,22991.25,23005.650390625,0
2025-04-04 04:30:00+00:00,22977.25,23006.19921875,22977.25,22992.05078125,0
2025-04-04 04:31:00+00:00,22985.19921875,22991.55078125,22968.25,22976.650390625,0
2025-04-04 04:32:00+00:00,22977.400390625,22987.5,22976.349609375,22985.19921875,0
2025-04-04 04:33:00+00:00,22969.19921875,22979.05078125,22967.150390625,22976.30078125,0
2025-04-04 04:34:00+00:00,22966.05078125,22970.69921875,22963.0,22968.30078125,0
2025-04-04 04:35:00+00:00,22976.19921875,22983.69921875,22962.5,22965.80078125,0
2025-04-04 04:36:00+00:00,22982.400390625,22987.150390625,22976.099609375,22976.099609375,0
2025-04-04 04:37:00+00:00,22982.25,22986.5,22977.44921875,22983.80078125,0
2025-04-04 04:38:00+00:00,22970.900390625,22986.099609375,22968.44921875,22981.5,0
2025-04-04 04:39:00+00:00,22967.349609375,22978.400390625,22966.75,22970.349609375,0
2025-04-04 04:40:00+00:00,22978.599609375,22979.349609375,22964.5,22967.05078125,0
2025-04-04 04:41:00+00:00,22958.44921875,22978.599609375,22958.44921875,22978.30078125,0
2025-04-04 04:42:00+00:00,22965.94921875,22965.94921875,22951.599609375,22957.900390625,0
2025-04-04 04:43:00+00:00,22948.650390625,22966.400390625,22947.349609375,22965.55078125,0
2025-04-04 04:44:00+00:00,22941.94921875,22949.44921875,22941.25,22945.94921875,0
2025-04-04 04:45:00+00:00,22956.900390625,22956.900390625,22936.25,22941.69921875,0
2025-04-04 04:46:00+00:00,22963.30078125,22963.30078125,22951.19921875,22957.44921875,0
2025-04-04 04:47:00+00:00,22960.099609375,22968.099609375,22957.05078125,22964.5,0
2025-04-04 04:48:00+00:00,22974.0,22979.900390625,22960.150390625,22960.150390625,0
2025-04-04 04:49:00+00:00,22970.94921875,22979.849609375,22970.05078125,22974.900390625,0
2025-04-04 04:50:00+00:00,22963.69921875,22971.44921875,22959.349609375,22970.25,0
2025-04-04 04:51:00+00:00,22952.900390625,22964.80078125,22951.900390625,22961.5,0
2025-04-04 04:52:00+00:00,22956.900390625,22957.599609375,22944.849609375,22953.5,0
2025-04-04 04:53:00+00:00,22940.30078125,22957.5,22940.30078125,22957.5,0
2025-04-04 04:54:00+00:00,22923.150390625,22940.80078125,22923.150390625,22940.30078125,0
2025-04-04 04:55:00+00:00,22929.30078125,22935.44921875,22921.94921875,22923.55078125,0
2025-04-04 04:56:00+00:00,22934.05078125,22936.05078125,22929.650390625,22930.099609375,0
2025-04-04 04:57:00+00:00,22938.30078125,22939.849609375,22929.150390625,22932.55078125,0
2025-04-04 04:58:00+00:00,22930.05078125,22938.650390625,22929.05078125,22937.19921875,0
2025-04-04 04:59:00+00:00,22933.44921875,22939.599609375,22929.75,22929.75,0
2025-04-04 05:00:00+00:00,22940.69921875,22948.55078125,22932.75,22933.599609375,0
2025-04-04 05:01:00+00:00,22947.55078125,22948.75,22939.19921875,22939.900390625,0
2025-04-04 05:02:00+00:00,22946.5,22953.30078125,22943.75,22949.349609375,0
2025-04-04 05:03:00+00:00,22942.19921875,22949.650390625,22939.80078125,22948.30078125,0
2025-04-04 05:04:00+00:00,22928.44921875,22941.44921875,22924.349609375,22941.30078125,0
2025-04-04 05:05:00+00:00,22946.900390625,22951.05078125,22927.05078125,22927.099609375,0
2025-04-04 05:06:00+00:00,22944.099609375,22951.44921875,22941.5,22946.400390625,0
2025-04-04 05:07:00+00:00,22947.80078125,22951.099609375,22942.599609375,22942.94921875,0
2025-04-04 05:08:00+00:00,22953.25,22955.650390625,22947.650390625,22947.650390625,0
2025-04-04 05:09:00+00:00,22961.599609375,22965.94921875,22952.349609375,22953.400390625,0
2025-04-04 05:10:00+00:00,22958.349609375,22964.25,22958.349609375,22960.849609375,0
2025-04-04 05:11:00+00:00,22958.80078125,22959.80078125,22955.349609375,22957.849609375,0
2025-04-04 05:12:00+00:00,22971.55078125,22974.94921875,22957.5,22959.5,0
2025-04-04 05:13:00+00:00,22972.900390625,22976.650390625,22970.099609375,22972.150390625,0
2025-04-04 05:14:00+00:00,22960.80078125,22974.30078125,22960.05078125,22972.849609375,0
2025-04-04 05:15:00+00:00,22971.349609375,22972.099609375,22958.94921875,22958.94921875,0
2025-04-04 05:16:00+00:00,22971.900390625,22971.900390625,22965.44921875,22970.44921875,0
2025-04-04 05:17:00+00:00,22961.19921875,22974.400390625,22959.55078125,22972.55078125,0
2025-04-04 05:18:00+00:00,22956.650390625,22962.900390625,22953.80078125,22959.44921875,0
2025-04-04 05:19:00+00:00,22951.19921875,22956.400390625,22949.400390625,22956.400390625,0
2025-04-04 05:20:00+00:00,22978.900390625,22978.900390625,22951.19921875,22951.19921875,0
2025-04-04 05:21:00+00:00,22977.44921875,22981.150390625,22976.150390625,22979.25,0
2025-04-04 05:22:00+00:00,22980.150390625,22981.150390625,22974.44921875,22977.5,0
2025-04-04 05:23:00+00:00,22961.94921875,22980.150390625,22961.150390625,22980.150390625,0
2025-04-04 05:24:00+00:00,22974.05078125,22975.150390625,22963.150390625,22963.150390625,0
2025-04-04 05:25:00+00:00,22969.150390625,22979.849609375,22967.80078125,22974.849609375,0
2025-04-04 05:26:00+00:00,22972.599609375,22974.05078125,22962.5,22968.25,0
2025-04-04 05:27:00+00:00,22970.5,22977.099609375,22970.19921875,22972.25,0
2025-04-04 05:28:00+00:00,22986.44921875,22986.900390625,22970.5,22970.5,0
2025-04-04 05:29:00+00:00,22999.150390625,22999.150390625,22984.849609375,22986.5,0
2025-04-04 05:30:00+00:00,22996.55078125,23003.599609375,22992.849609375,22998.849609375,0
2025-04-04 05:31:00+00:00,23010.349609375,23011.19921875,22995.599609375,22996.400390625,0
2025-04-04 05:32:00+00:00,23000.80078125,23010.599609375,22998.0,23010.599609375,0
2025-04-04 05:33:00+00:00,23010.0,23011.650390625,22997.599609375,23000.19921875,0
2025-04-04 05:34:00+00:00,23004.150390625,23012.150390625,23003.0,23010.55078125,0
2025-04-04 05:35:00+00:00,22994.69921875,23004.80078125,22994.69921875,23003.19921875,0
2025-04-04 05:36:00+00:00,22986.19921875,22995.05078125,22982.30078125,22993.94921875,0
2025-04-04 05:37:00+00:00,22997.900390625,22997.900390625,22985.349609375,22985.349609375,0
2025-04-04 05:38:00+00:00,23023.849609375,23023.849609375,22996.900390625,22997.349609375,0
2025-04-04 05:39:00+00:00,23018.599609375,23029.900390625,23018.44921875,23023.0,0
2025-04-04 05:40:00+00:00,23027.900390625,23028.69921875,23019.650390625,23020.05078125,0
2025-04-04 05:41:00+00:00,23022.400390625,23028.69921875,23020.900390625,23028.5,0
2025-04-04 05:42:00+00:00,23015.55078125,23023.150390625,23011.44921875,23022.849609375,0
2025-04-04 05:43:00+00:00,23014.349609375,23015.80078125,23004.5,23015.44921875,0
2025-04-04 05:44:00+00:00,23013.05078125,23017.900390625,23011.0,23014.650390625,0
2025-04-04 05:45:00+00:00,23000.849609375,23014.599609375,23000.30078125,23013.75,0
2025-04-04 05:46:00+00:00,23008.0,23009.69921875,22999.69921875,23000.5,0
2025-04-04 05:47:00+00:00,23007.599609375,23009.94921875,23005.900390625,23009.349609375,0
2025-04-04 05:48:00+00:00,22995.5,23008.900390625,22995.349609375,23008.900390625,0
2025-04-04 05:49:00+00:00,22991.5,22996.849609375,22984.44921875,22996.099609375,0
2025-04-04 05:50:00+00:00,23002.05078125,23003.19921875,22988.30078125,22991.349609375,0
2025-04-04 05:51:00+00:00,23000.900390625,23002.849609375,22994.30078125,23001.69921875,0
2025-04-04 05:52:00+00:00,23003.900390625,23007.5,23000.650390625,23001.349609375,0
2025-04-04 05:53:00+00:00,22991.099609375,23008.5,22991.099609375,23004.19921875,0
2025-04-04 05:54:00+00:00,22976.349609375,22991.19921875,22976.150390625,22991.19921875,0
2025-04-04 05:55:00+00:00,22992.599609375,22992.599609375,22969.900390625,22975.400390625,0
2025-04-04 05:56:00+00:00,22986.69921875,22995.30078125,22981.0,22992.150390625,0
2025-04-04 05:57:00+00:00,22998.599609375,22999.44921875,22985.55078125,22987.650390625,0
2025-04-04 05:58:00+00:00,23002.150390625,23002.900390625,22991.44921875,22998.849609375,0
2025-04-04 05:59:00+00:00,23004.80078125,23007.94921875,23002.5,23003.05078125,0
2025-04-04 06:00:00+00:00,23012.599609375,23012.599609375,23002.69921875,23005.0,0
2025-04-04 06:01:00+00:00,23007.94921875,23013.55078125,22998.349609375,23013.05078125,0
2025-04-04 06:02:00+00:00,23016.75,23017.75,23005.19921875,23008.30078125,0
2025-04-04 06:03:00+00:00,23024.44921875,23026.19921875,23011.5,23017.05078125,0
2025-04-04 06:04:00+00:00,23012.0,23025.900390625,23008.099609375,23024.80078125,0
2025-04-04 06:05:00+00:00,22994.0,23012.30078125,22991.80078125,23012.30078125,0
2025-04-04 06:06:00+00:00,22996.599609375,22997.5,22992.849609375,22994.05078125,0
2025-04-04 06:07:00+00:00,22982.150390625,22997.599609375,22979.599609375,22996.55078125,0
2025-04-04 06:08:00+00:00,22971.0,22982.099609375,22970.599609375,22982.099609375,0
2025-04-04 06:09:00+00:00,22963.94921875,22971.55078125,22961.75,22971.349609375,0
2025-04-04 06:10:00+00:00,22964.900390625,22973.150390625,22962.400390625,22964.55078125,0
2025-04-04 06:11:00+00:00,22966.849609375,22967.55078125,22963.55078125,22965.44921875,0
2025-04-04 06:12:00+00:00,22971.19921875,22978.05078125,22966.099609375,22966.099609375,0
2025-04-04 06:13:00+00:00,22971.25,22975.650390625,22968.44921875,22971.94921875,0
2025-04-04 06:14:00+00:00,22970.099609375,22972.30078125,22967.69921875,22971.25,0
2025-04-04 06:15:00+00:00,22969.69921875,22972.5,22967.400390625,22971.19921875,0
2025-04-04 06:16:00+00:00,22965.55078125,22972.69921875,22963.75,22970.25,0
2025-04-04 06:17:00+00:00,22970.25,22970.25,22958.80078125,22965.25,0
2025-04-04 06:18:00+00:00,22972.94921875,22975.650390625,22969.25,22970.05078125,0
2025-04-04 06:19:00+00:00,22970.75,22973.30078125,22966.19921875,22973.150390625,0
2025-04-04 06:20:00+00:00,22966.44921875,22971.25,22963.05078125,22971.25,0
2025-04-04 06:21:00+00:00,22965.5,22967.650390625,22960.599609375,22965.94921875,0
2025-04-04 06:22:00+00:00,22956.19921875,22965.650390625,22953.5,22965.650390625,0
2025-04-04 06:23:00+00:00,22954.349609375,22957.599609375,22951.69921875,22956.349609375,0
2025-04-04 06:24:00+00:00,22956.849609375,22960.650390625,22955.099609375,22955.80078125,0
2025-04-04 06:25:00+00:00,22955.55078125,22961.150390625,22954.69921875,22956.25,0
2025-04-04 06:26:00+00:00,22966.30078125,22966.30078125,22952.80078125,22955.099609375,0
2025-04-04 06:27:00+00:00,22967.599609375,22970.30078125,22964.80078125,22966.30078125,0
2025-04-04 06:28:00+00:00,22977.849609375,22979.099609375,22966.400390625,22966.400390625,0
2025-04-04 06:29:00+00:00,22971.349609375,22979.05078125,22968.849609375,22977.900390625,0
2025-04-04 06:30:00+00:00,22971.900390625,22974.150390625,22970.599609375,22971.5,0
2025-04-04 06:31:00+00:00,22963.94921875,22965.900390625,22962.44921875,22963.150390625,0
2025-04-04 06:32:00+00:00,22961.5,22965.25,22960.30078125,22964.55078125,0
2025-04-04 06:33:00+00:00,22962.05078125,22962.849609375,22959.05078125,22960.599609375,0
2025-04-04 06:34:00+00:00,22957.150390625,22962.650390625,22956.69921875,22961.80078125,0
2025-04-04 06:35:00+00:00,22958.44921875,22961.80078125,22955.599609375,22956.900390625,0
2025-04-04 06:36:00+00:00,22956.349609375,22958.44921875,22944.75,22958.44921875,0
2025-04-04 06:37:00+00:00,22967.099609375,22967.099609375,22955.25,22956.69921875,0
2025-04-04 06:38:00+00:00,22971.44921875,22971.44921875,22958.150390625,22967.25,0
2025-04-04 06:39:00+00:00,22965.69921875,22974.900390625,22965.19921875,22970.69921875,0
2025-04-04 06:40:00+00:00,22960.94921875,22966.19921875,22959.94921875,22966.19921875,0
2025-04-04 06:41:00+00:00,22962.30078125,22968.30078125,22961.19921875,22961.30078125,0
2025-04-04 06:42:00+00:00,22967.75,22972.25,22962.599609375,22962.94921875,0
2025-04-04 06:43:00+00:00,22964.94921875,22971.25,22964.19921875,22967.75,0
2025-04-04 06:44:00+00:00,22965.30078125,22966.25,22961.5,22965.5,0
2025-04-04 06:45:00+00:00,22965.19921875,22967.80078125,22964.30078125,22965.349609375,0
2025-04-04 06:46:00+00:00,22965.349609375,22966.80078125,22963.900390625,22965.19921875,0
2025-04-04 06:47:00+00:00,22971.19921875,22971.400390625,22963.94921875,22965.94921875,0
2025-04-04 06:48:00+00:00,22977.349609375,22978.349609375,22970.55078125,22971.25,0
2025-04-04 06:49:00+00:00,22982.5,22983.44921875,22975.94921875,22977.30078125,0
2025-04-04 06:50:00+00:00,22975.150390625,22982.900390625,22974.650390625,22982.900390625,0
2025-04-04 06:51:00+00:00,22971.25,22975.400390625,22970.599609375,22975.099609375,0
2025-04-04 06:52:00+00:00,22973.849609375,22974.0,22970.44921875,22971.19921875,0
2025-04-04 06:53:00+00:00,22983.150390625,22983.55078125,22974.69921875,22974.69921875,0
2025-04-04 06:54:00+00:00,22987.349609375,22989.849609375,22982.30078125,22982.900390625,0
2025-04-04 06:55:00+00:00,22990.80078125,22991.19921875,22986.0,22986.650390625,0
2025-04-04 06:56:00+00:00,22989.69921875,22991.599609375,22984.80078125,22990.650390625,0
2025-04-04 06:57:00+00:00,22983.849609375,22991.099609375,22983.849609375,22991.099609375,0
2025-04-04 06:58:00+00:00,22979.150390625,22984.94921875,22976.400390625,22983.150390625,0
2025-04-04 06:59:00+00:00,22972.19921875,22980.0,22972.19921875,22979.55078125,0
2025-04-04 07:00:00+00:00,22972.599609375,22979.5,22972.099609375,22972.80078125,0
2025-04-04 07:01:00+00:00,22962.5,22973.5,22959.30078125,22972.44921875,0
2025-04-04 07:02:00+00:00,22968.25,22968.25,22960.099609375,22961.55078125,0
2025-04-04 07:03:00+00:00,22966.150390625,22971.75,22964.69921875,22968.5,0
2025-04-04 07:04:00+00:00,22962.25,22967.55078125,22960.19921875,22967.44921875,0
2025-04-04 07:05:00+00:00,22959.150390625,22962.30078125,22957.599609375,22962.30078125,0
2025-04-04 07:06:00+00:00,22948.75,22958.349609375,22948.150390625,22958.349609375,0
2025-04-04 07:07:00+00:00,22946.19921875,22950.150390625,22944.400390625,22948.349609375,0
2025-04-04 07:08:00+00:00,22948.19921875,22949.30078125,22945.099609375,22947.150390625,0
2025-04-04 07:09:00+00:00,22957.099609375,22957.099609375,22948.44921875,22949.30078125,0
2025-04-04 07:10:00+00:00,22956.55078125,22960.349609375,22955.400390625,22956.900390625,0
2025-04-04 07:11:00+00:00,22962.55078125,22962.599609375,22954.80078125,22958.099609375,0
2025-04-04 07:12:00+00:00,22960.30078125,22966.94921875,22959.30078125,22962.150390625,0
2025-04-04 07:13:00+00:00,22965.150390625,22966.400390625,22958.30078125,22960.400390625,0
2025-04-04 07:14:00+00:00,22964.44921875,22966.19921875,22961.30078125,22966.19921875,0
2025-04-04 07:15:00+00:00,22958.099609375,22964.55078125,22956.19921875,22964.349609375,0
2025-04-04 07:16:00+00:00,22956.69921875,22960.25,22954.150390625,22960.25,0
2025-04-04 07:17:00+00:00,22962.599609375,22963.650390625,22956.19921875,22956.849609375,0
2025-04-04 07:18:00+00:00,22955.44921875,22963.849609375,22955.400390625,22963.30078125,0
2025-04-04 07:19:00+00:00,22953.400390625,22957.69921875,22952.599609375,22957.05078125,0
2025-04-04 07:20:00+00:00,22953.05078125,22954.19921875,22947.44921875,22953.349609375,0
2025-04-04 07:21:00+00:00,22950.150390625,22953.75,22947.55078125,22953.0,0
2025-04-04 07:22:00+00:00,22952.400390625,22955.400390625,22949.55078125,22951.099609375,0
2025-04-04 07:23:00+00:00,22944.75,22954.44921875,22943.650390625,22953.94921875,0
2025-04-04 07:24:00+00:00,22950.94921875,22952.05078125,22942.69921875,22946.099609375,0
2025-04-04 07:25:00+00:00,22944.900390625,22951.849609375,22944.900390625,22951.599609375,0
2025-04-04 07:26:00+00:00,22954.5,22954.900390625,22944.30078125,22945.05078125,0
2025-04-04 07:27:00+00:00,22964.349609375,22965.05078125,22952.30078125,22955.349609375,0
2025-04-04 07:28:00+00:00,22965.400390625,22968.30078125,22963.349609375,22965.05078125,0
2025-04-04 07:29:00+00:00,22962.400390625,22967.150390625,22960.55078125,22967.150390625,0
2025-04-04 07:30:00+00:00,22967.69921875,22973.400390625,22959.69921875,22962.55078125,0
2025-04-04 07:31:00+00:00,22966.5,22970.19921875,22965.599609375,22968.44921875,0
2025-04-04 07:32:00+00:00,22959.55078125,22967.650390625,22958.400390625,22967.650390625,0
2025-04-04 07:33:00+00:00,22959.0,22961.849609375,22957.599609375,22959.900390625,0
2025-04-04 07:34:00+00:00,22953.19921875,22962.19921875,22952.05078125,22959.849609375,0
2025-04-04 07:35:00+00:00,22956.30078125,22959.849609375,22951.94921875,22954.150390625,0
2025-04-04 07:36:00+00:00,22959.849609375,22960.099609375,22954.0,22956.55078125,0
2025-04-04 07:37:00+00:00,22969.150390625,22970.80078125,22960.0,22960.75,0
2025-04-04 07:38:00+00:00,22970.25,22972.44921875,22967.099609375,22969.55078125,0
2025-04-04 07:39:00+00:00,22973.650390625,22974.05078125,22968.05078125,22971.0,0
2025-04-04 07:40:00+00:00,22969.55078125,22973.650390625,22968.150390625,22973.650390625,0
2025-04-04 07:41:00+00:00,22964.599609375,22971.650390625,22963.80078125,22970.400390625,0
2025-04-04 07:42:00+00:00,22963.900390625,22968.849609375,22963.69921875,22965.75,0
2025-04-04 07:43:00+00:00,22953.650390625,22965.349609375,22953.650390625,22964.94921875,0
