Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Date,,,,,
2015-01-28,8914.2998046875,8985.0498046875,8874.0498046875,8902.75,185100
2015-02-02,8797.400390625,8840.7998046875,8751.099609375,8802.5,210100
2015-02-12,8711.5498046875,8732.5498046875,8599.25,8676.9501953125,158800
2015-02-27,8844.599609375,8856.9501953125,8717.4501953125,8729.5,249500
2015-03-04,8922.650390625,9119.2001953125,8893.9501953125,9109.150390625,248400
2015-03-09,8756.75,8891.2998046875,8740.4501953125,8891.150390625,155500
2015-03-19,8634.650390625,8788.2001953125,8614.650390625,8749.4501953125,163500
2015-03-24,8542.9501953125,8627.75,8535.849609375,8537.0498046875,156700
2015-04-08,8714.400390625,8730.5,8679.7998046875,8698.9501953125,148200
2015-04-13,8834.0,8841.650390625,8762.099609375,8801.75,121600
2015-04-23,8398.2998046875,8504.9501953125,8361.849609375,8478.2001953125,156000
2015-04-28,8285.599609375,8308.0,8185.14990234375,8215.5498046875,174600
2015-05-08,8191.5,8224.9501953125,8123.4501953125,8131.5,183100
2015-05-13,8235.4501953125,8254.9501953125,8089.7998046875,8181.5498046875,169800
2015-05-18,8373.650390625,8384.599609375,8271.9501953125,8284.9501953125,148700
2015-05-28,8319.0,8364.5,8270.150390625,8345.7001953125,232300
2015-06-02,8236.4501953125,8445.349609375,8226.0498046875,8442.7998046875,146800
2015-06-12,7982.89990234375,7995.60009765625,7940.2998046875,7959.85009765625,136600
2015-06-17,8091.5498046875,8136.85009765625,8048.9501953125,8084.2001953125,152500
2015-06-22,8353.099609375,8369.4501953125,8257.400390625,8259.2998046875,122700
2015-07-02,8444.900390625,8479.25,8433.2001953125,8471.9501953125,112000
2015-07-07,8510.7998046875,8561.349609375,8483.849609375,8525.5,122200
2015-07-17,8609.849609375,8642.9501953125,8593.150390625,8623.650390625,105000
2015-07-22,8633.5,8643.900390625,8498.650390625,8512.25,136800
2015-07-27,8361.0,8492.2001953125,8351.5498046875,8492.099609375,136600
2015-08-06,8588.650390625,8606.2998046875,8551.5,8585.7998046875,134900
2015-08-11,8462.349609375,8556.25,8441.2998046875,8548.4501953125,154400
2015-08-21,8299.9501953125,8322.2001953125,8225.0498046875,8305.400390625,201300
2015-08-26,7791.85009765625,7930.0498046875,7777.10009765625,7865.25,216600
2015-08-31,7971.2998046875,8043.60009765625,7947.9501953125,8009.25,198200
2015-09-10,7788.10009765625,7819.85009765625,7678.5,7729.0498046875,160300
2015-09-15,7829.10009765625,7880.0,7799.75,7867.35009765625,136500
2015-09-30,7948.89990234375,7957.7001953125,7874.5,7924.25,210700
2015-10-05,8119.2998046875,8128.89990234375,8005.10009765625,8005.10009765625,183100
2015-10-15,8179.5,8190.5498046875,8129.7998046875,8134.35009765625,167200
2015-10-20,8261.650390625,8294.0498046875,8229.2001953125,8280.2998046875,155100
2015-10-30,8065.7998046875,8146.10009765625,8044.39990234375,8123.5498046875,199500
2015-11-04,8040.2001953125,8116.10009765625,8027.2998046875,8104.89990234375,122100
2015-11-09,7915.2001953125,7937.75,7771.7001953125,7788.25,211800
2015-11-19,7842.75,7854.89990234375,7765.4501953125,7788.5,132600
2015-11-24,7831.60009765625,7870.35009765625,7812.64990234375,7837.0,130600
2015-12-04,7781.89990234375,7821.39990234375,7775.7001953125,7817.60009765625,152500
2015-12-09,7612.5,7702.85009765625,7606.89990234375,7695.5,140000
2015-12-14,7650.0498046875,7663.9501953125,7551.0498046875,7558.2001953125,148900
2015-12-24,7861.0498046875,7888.75,7835.5,7888.75,93500
2015-12-29,7928.9501953125,7942.14990234375,7902.75,7929.2001953125,113000
2016-01-08,7601.35009765625,7634.10009765625,7581.0498046875,7611.64990234375,157400
2016-01-13,7562.39990234375,7590.9501953125,7425.7998046875,7557.89990234375,215200
2016-01-18,7351.0,7463.64990234375,7336.39990234375,7420.35009765625,233600
2016-01-28,7424.64990234375,7468.85009765625,7409.60009765625,7426.5,274500
2016-02-02,7455.5498046875,7576.2998046875,7428.0498046875,7566.64990234375,230200
2016-02-12,6980.9501953125,7034.7998046875,6869.0,7023.64990234375,333900
2016-02-17,7108.4501953125,7123.7001953125,6960.64990234375,7058.85009765625,260000
2016-02-22,7234.5498046875,7252.39990234375,7200.7001953125,7208.85009765625,154400
2016-03-03,7475.60009765625,7483.9501953125,7406.0498046875,7429.5498046875,278600
2016-03-08,7485.2998046875,7527.14990234375,7442.14990234375,7486.39990234375,257000
2016-03-18,7604.35009765625,7613.60009765625,7517.89990234375,7534.64990234375,237400
2016-03-23,7716.5,7726.85009765625,7670.60009765625,7717.4501953125,199600
2016-03-28,7615.10009765625,7749.39990234375,7587.7001953125,7741.0,242400
2016-04-07,7546.4501953125,7630.75,7535.85009765625,7630.39990234375,234400
2016-04-12,7708.9501953125,7717.39990234375,7663.35009765625,7669.25,163400
2016-04-22,7899.2998046875,7923.35009765625,7873.35009765625,7891.7998046875,183300
2016-04-27,7979.89990234375,7991.0,7940.5498046875,7942.0,206800
2016-05-02,7805.89990234375,7829.7998046875,7777.2998046875,7822.7001953125,146300
2016-05-12,7900.39990234375,7916.0498046875,7849.64990234375,7871.4501953125,152700
2016-05-17,7890.75,7940.10009765625,7879.7001953125,7896.85009765625,183400
2016-05-27,8156.64990234375,8164.2001953125,8077.0498046875,8081.9501953125,260900
2016-06-01,8179.9501953125,8215.349609375,8171.0498046875,8179.2001953125,194400
2016-06-06,8201.0498046875,8234.7001953125,8186.0498046875,8228.75,171600
2016-06-16,8140.75,8180.64990234375,8074.4501953125,8180.64990234375,189200
2016-06-21,8219.900390625,8257.25,8202.150390625,8255.400390625,137000
2016-07-01,8328.349609375,8356.75,8308.650390625,8313.0498046875,165500
2016-07-11,8467.900390625,8475.25,8407.0498046875,8413.349609375,149800
2016-07-21,8510.099609375,8585.25,8503.4501953125,8582.7001953125,150000
2016-07-26,8590.650390625,8644.900390625,8577.150390625,8633.75,154800
2016-08-05,8683.150390625,8689.400390625,8590.150390625,8600.2001953125,157900
2016-08-10,8575.2998046875,8690.099609375,8564.599609375,8686.7001953125,173600
2016-08-25,8592.2001953125,8683.0498046875,8583.650390625,8668.849609375,213100
2016-08-30,8744.349609375,8750.599609375,8642.25,8646.75,150200
2016-09-09,8866.7001953125,8939.150390625,8858.7001953125,8934.2998046875,175900
2016-09-14,8726.599609375,8739.849609375,8688.900390625,8710.650390625,184300
2016-09-19,8808.400390625,8824.2998046875,8774.2001953125,8788.4501953125,131700
2016-09-29,8591.25,8800.650390625,8558.25,8792.7001953125,372900
2016-10-04,8769.150390625,8783.650390625,8736.099609375,8770.0,184300
2016-10-14,8583.400390625,8604.4501953125,8549.7998046875,8594.0,162800
2016-10-19,8659.099609375,8698.75,8636.7001953125,8697.5,172100
2016-10-24,8708.9501953125,8736.9501953125,8684.150390625,8709.849609375,157100
2016-11-03,8484.9501953125,8537.650390625,8476.150390625,8499.849609375,170500
2016-11-08,8543.5498046875,8559.400390625,8480.099609375,8540.0,195700
2016-11-18,8074.10009765625,8128.9501953125,8048.2998046875,8097.5498046875,161200
2016-11-23,8033.2998046875,8055.2001953125,7973.10009765625,8051.2001953125,181000
2016-11-28,8126.89990234375,8146.5,8066.5,8080.64990234375,189700
2016-12-08,8246.849609375,8256.25,8151.75,8152.10009765625,142500
2016-12-13,8221.7998046875,8228.849609375,8155.7998046875,8196.150390625,184000
2016-12-23,7985.75,8022.60009765625,7942.0498046875,7972.5,124100
2016-12-28,8034.85009765625,8100.5498046875,8028.39990234375,8047.5498046875,126700
2017-01-02,8179.5,8212.0,8133.7998046875,8210.099609375,118300
2017-01-12,8407.2001953125,8417.2001953125,8382.2998046875,8391.0498046875,172600
2017-01-17,8398.0,8440.900390625,8378.2998046875,8415.0498046875,122000
2017-01-27,8641.25,8672.7001953125,8606.900390625,8610.5,275400
2017-02-01,8716.400390625,8722.400390625,8537.5,8570.349609375,327700
2017-02-06,8801.0498046875,8814.099609375,8770.2001953125,8785.4501953125,194400
2017-02-16,8778.0,8783.9501953125,8719.599609375,8739.0,184600
2017-02-21,8907.849609375,8920.7998046875,8860.9501953125,8890.75,175700
2017-03-03,8897.5498046875,8907.099609375,8860.099609375,8883.5,202600
2017-03-08,8924.2998046875,8957.0498046875,8891.9501953125,8950.7001953125,177800
2017-03-23,9086.2998046875,9099.0498046875,9048.599609375,9048.75,191800
2017-03-28,9100.7998046875,9110.400390625,9079.7998046875,9081.5,183300
2017-04-07,9198.2998046875,9250.5,9188.099609375,9223.7001953125,190000
2017-04-12,9203.4501953125,9246.400390625,9161.7998046875,9242.5,161800
2017-04-17,9139.2998046875,9160.0,9120.25,9144.75,0
2017-04-27,9342.150390625,9367.150390625,9322.650390625,9359.150390625,209400
2017-05-02,9313.7998046875,9352.5498046875,9269.900390625,9339.849609375,161600
2017-05-12,9400.900390625,9437.75,9372.5498046875,9436.650390625,154300
2017-05-17,9525.75,9532.599609375,9486.099609375,9517.599609375,205500
2017-05-22,9438.25,9498.650390625,9427.900390625,9480.25,196800
2017-06-01,9616.099609375,9634.650390625,9589.900390625,9603.5498046875,176100
2017-06-06,9637.150390625,9709.2998046875,9630.2001953125,9704.25,145900
2017-06-16,9588.0498046875,9615.849609375,9565.5,9595.4501953125,213200
2017-06-21,9633.599609375,9650.4501953125,9608.599609375,9648.099609375,144000
2017-07-06,9674.5498046875,9700.7001953125,9639.9501953125,9653.599609375,147400
2017-07-11,9786.0498046875,9830.0498046875,9778.849609375,9797.4501953125,179700
2017-07-21,9915.25,9924.7001953125,9838.0,9899.599609375,187500
2017-07-26,10020.650390625,10025.9501953125,9965.9501953125,9983.650390625,197600
2017-07-31,10077.099609375,10085.900390625,10016.9501953125,10034.7001953125,237700
2017-08-10,9820.25,9892.650390625,9776.2001953125,9872.849609375,235500
2017-08-30,9884.400390625,9909.4501953125,9850.7998046875,9859.5,157800
2017-09-04,9912.849609375,9988.400390625,9861.0,9984.150390625,148800
2017-09-14,10086.599609375,10126.5,10070.349609375,10107.400390625,225600
2017-09-19,10147.5498046875,10178.9501953125,10129.9501953125,10175.599609375,187500
2017-09-29,9788.599609375,9854.0,9775.349609375,9814.2998046875,196300
2017-10-04,9914.900390625,9938.2998046875,9850.650390625,9884.349609375,156200
2017-10-09,9988.75,10015.75,9959.4501953125,9988.2001953125,143900
2017-10-19,10146.5498046875,10211.9501953125,10123.349609375,10210.349609375,30200
2017-10-24,10207.7001953125,10237.75,10182.400390625,10218.5498046875,217200
2017-11-03,10452.5,10461.7001953125,10403.599609375,10461.5498046875,199900
2017-11-08,10303.150390625,10384.25,10285.5,10361.9501953125,274500
2017-11-13,10224.9501953125,10334.150390625,10216.25,10322.0,210300
2017-11-23,10348.75,10374.2998046875,10307.2998046875,10358.4501953125,153000
2017-11-28,10370.25,10409.5498046875,10355.2001953125,10387.900390625,196000
2017-12-08,10265.650390625,10270.849609375,10195.25,10198.4501953125,200000
2017-12-13,10192.9501953125,10296.5498046875,10169.849609375,10236.599609375,181600
2017-12-18,10388.75,10443.5498046875,10074.7998046875,10263.099609375,230400
2017-12-28,10477.900390625,10534.5498046875,10460.4501953125,10498.2001953125,272900
2018-01-02,10442.2001953125,10495.2001953125,10404.650390625,10477.5498046875,153400
2018-01-12,10681.25,10690.400390625,10597.099609375,10682.5498046875,175200
2018-01-17,10788.5498046875,10803.0,10666.75,10702.4501953125,252700
2018-01-22,10966.2001953125,10975.099609375,10881.400390625,10883.2001953125,231600
2018-02-01,11016.900390625,11117.349609375,10878.7998046875,11044.5498046875,306200
2018-02-06,10498.25,10594.150390625,10276.2998046875,10295.150390625,266500
2018-02-16,10452.2998046875,10612.900390625,10434.0498046875,10596.2001953125,184300
2018-02-21,10397.4501953125,10426.099609375,10349.599609375,10426.0,234100
2018-02-26,10582.599609375,10592.9501953125,10520.2001953125,10526.5498046875,171900
2018-03-08,10242.650390625,10270.349609375,10146.400390625,10216.25,226400
2018-03-13,10426.849609375,10478.599609375,10377.849609375,10389.5,266700
2018-03-23,9998.0498046875,10027.7001953125,9951.900390625,9968.7998046875,285700
2018-03-28,10113.7001953125,10158.349609375,10096.900390625,10143.599609375,344400
2018-04-02,10211.7998046875,10220.099609375,10127.75,10151.650390625,225400
2018-04-12,10458.650390625,10469.900390625,10395.25,10410.650390625,238600
2018-04-17,10548.7001953125,10560.4501953125,10495.650390625,10557.2998046875,206100
2018-04-27,10692.2998046875,10719.7998046875,10647.5498046875,10651.650390625,0
2018-05-02,10718.0498046875,10784.650390625,10689.7998046875,10783.849609375,229700
2018-05-07,10715.5,10725.650390625,10635.650390625,10653.150390625,168400
2018-05-17,10682.7001953125,10777.25,10664.5,10775.599609375,214100
2018-05-22,10536.7001953125,10558.599609375,10490.5498046875,10518.4501953125,241700
2018-06-01,10696.2001953125,10764.75,10681.5,10738.4501953125,220600
2018-06-06,10684.650390625,10698.349609375,10587.5,10603.4501953125,189900
2018-06-11,10786.9501953125,10850.5498046875,10777.0498046875,10781.849609375,211400
2018-06-21,10741.099609375,10809.599609375,10725.900390625,10808.4501953125,223600
2018-06-26,10769.150390625,10805.25,10732.5498046875,10742.7001953125,220000
2018-07-06,10772.650390625,10816.349609375,10735.0498046875,10744.150390625,0
2018-07-11,10948.2998046875,10976.650390625,10923.0,10956.400390625,222300
2018-07-16,10936.849609375,11019.5,10926.25,11018.9501953125,210500
2018-07-26,11167.2998046875,11185.849609375,11125.7001953125,11132.9501953125,365400
2018-07-31,11356.5,11366.0,11267.75,11311.0498046875,256500
2018-08-10,11429.5,11478.75,11419.650390625,11474.9501953125,0
2018-08-20,11551.75,11565.2998046875,11499.650390625,11502.099609375,232600
2018-08-30,11676.7998046875,11698.7998046875,11639.7001953125,11694.75,313800
2018-09-04,11520.2998046875,11602.5498046875,11496.849609375,11598.75,254800
2018-09-14,11515.2001953125,11523.25,11430.5498046875,11443.5,276600
2018-09-19,11234.349609375,11332.0498046875,11210.900390625,11326.650390625,250600
2018-09-24,10967.400390625,11170.150390625,10943.599609375,11164.400390625,0
2018-10-04,10599.25,10754.7001953125,10547.25,10754.7001953125,425100
2018-10-09,10301.0498046875,10397.599609375,10279.349609375,10390.2998046875,430500
2018-10-19,10303.5498046875,10380.099609375,10249.599609375,10339.7001953125,357500
2018-10-24,10224.75,10290.650390625,10126.7001953125,10278.150390625,351400
2018-10-29,10250.849609375,10275.2998046875,10020.349609375,10078.099609375,364400
2018-11-13,10582.5,10596.25,10440.5498046875,10451.900390625,254600
2018-11-28,10728.849609375,10757.7998046875,10699.849609375,10708.75,424500
2018-12-03,10883.75,10941.2001953125,10845.349609375,10930.7001953125,409700
2018-12-13,10791.5498046875,10838.599609375,10749.5,10810.75,376200
2018-12-18,10908.7001953125,10915.400390625,10819.099609375,10850.900390625,286100
2018-12-28,10859.900390625,10893.599609375,10817.150390625,10820.9501953125,245500
2019-01-02,10792.5,10895.349609375,10735.0498046875,10868.849609375,309700
2019-01-07,10771.7998046875,10835.9501953125,10750.150390625,10804.849609375,269400
2019-01-17,10905.2001953125,10930.650390625,10844.650390625,10920.849609375,271700
2019-01-22,10922.75,10949.7998046875,10864.150390625,10949.7998046875,300800
2019-02-01,10893.650390625,10983.4501953125,10813.4501953125,10851.349609375,482300
2019-02-06,11062.4501953125,11072.599609375,10962.7001953125,10965.099609375,298500
2019-02-11,10888.7998046875,10930.900390625,10857.099609375,10930.900390625,286000
2019-02-21,10789.849609375,10808.849609375,10721.5,10744.099609375,279600
2019-02-26,10835.2998046875,10888.75,10729.2998046875,10775.2998046875,415000
2019-03-08,11035.400390625,11049.0,11008.9501953125,11038.849609375,326600
2019-03-13,11341.7001953125,11352.2998046875,11276.599609375,11326.2001953125,383000
2019-03-18,11462.2001953125,11530.150390625,11412.5,11473.849609375,320300
2019-03-28,11570.0,11588.5,11452.4501953125,11463.650390625,527700
2019-04-02,11713.2001953125,11729.349609375,11655.849609375,11711.5498046875,386100
2019-04-12,11643.4501953125,11657.349609375,11578.7998046875,11612.849609375,246000
2019-04-22,11594.4501953125,11727.0498046875,11583.9501953125,11727.0498046875,260400
2019-05-02,11724.75,11789.2998046875,11699.5498046875,11725.5498046875,380300
2019-05-07,11497.900390625,11657.0498046875,11484.4501953125,11651.5,337500
2019-05-17,11407.150390625,11426.150390625,11259.849609375,11261.900390625,412100
2019-05-22,11737.900390625,11784.7998046875,11682.400390625,11727.9501953125,355900
2019-05-27,11924.75,11957.150390625,11812.400390625,11855.5,348400
2019-06-06,11843.75,12039.7998046875,11830.25,12039.7998046875,415200
2019-06-11,11965.599609375,12000.349609375,11904.349609375,11959.849609375,332200
2019-06-21,11724.099609375,11827.9501953125,11705.099609375,11827.599609375,468400
2019-06-26,11847.5498046875,11871.849609375,11757.5498046875,11768.150390625,327900
2019-07-01,11865.599609375,11884.650390625,11830.7998046875,11839.900390625,278400
2019-07-11,11582.900390625,11599.0,11519.5,11561.4501953125,317300
2019-07-16,11662.599609375,11670.0498046875,11573.9501953125,11596.650390625,480200
2019-07-26,11284.2998046875,11307.599609375,11210.0498046875,11247.4501953125,522700
2019-07-31,11118.0,11145.2998046875,10999.400390625,11034.0498046875,536700
2019-08-05,10862.599609375,10895.7998046875,10782.599609375,10895.7998046875,506600
2019-08-20,11017.0,11076.2998046875,10985.2998046875,11063.900390625,444700
2019-08-30,11023.25,11042.599609375,10874.7998046875,10987.7998046875,628200
2019-09-04,10844.650390625,10858.75,10746.349609375,10790.400390625,508800
2019-09-09,11003.0498046875,11028.849609375,10889.7998046875,10936.7001953125,412500
2019-09-19,10704.7998046875,10845.2001953125,10670.25,10845.2001953125,642600
2019-09-24,11588.2001953125,11655.0498046875,11539.2001953125,11590.7001953125,651700
2019-10-04,11174.75,11400.2998046875,11158.349609375,11388.4501953125,928500
2019-10-09,11313.2998046875,11321.599609375,11090.150390625,11152.9501953125,741100
2019-10-14,11341.150390625,11420.4501953125,11290.0498046875,11335.900390625,587600
2019-10-24,11582.599609375,11679.599609375,11534.650390625,11661.650390625,700500
2019-10-29,11786.849609375,11809.400390625,11627.349609375,11643.9501953125,951700
2019-11-08,11908.150390625,12034.150390625,11888.75,11987.150390625,789300
2019-11-13,11840.4501953125,11946.7998046875,11823.2001953125,11908.2998046875,659000
2019-11-18,11884.5,11946.2001953125,11867.599609375,11915.150390625,514400
2019-11-28,12151.150390625,12158.7998046875,12099.9501953125,12132.099609375,620500
2019-12-03,11994.2001953125,12068.599609375,11956.400390625,12067.650390625,605800
2019-12-13,12086.7001953125,12098.849609375,12023.599609375,12026.400390625,597700
2019-12-18,12221.650390625,12237.7001953125,12163.4501953125,12197.0,518900
2019-12-23,12262.75,12287.150390625,12213.25,12235.4501953125,604800
2020-01-02,12282.2001953125,12289.900390625,12195.25,12198.5498046875,407700
2020-01-07,12052.9501953125,12152.150390625,12005.349609375,12079.099609375,447800
2020-01-17,12352.349609375,12385.4501953125,12321.400390625,12328.400390625,502100
2020-01-22,12106.900390625,12225.0498046875,12087.900390625,12218.349609375,500
2020-01-27,12119.0,12216.599609375,12107.0,12197.099609375,441200
2020-02-06,12137.9501953125,12160.599609375,12084.650390625,12120.0,565100
2020-02-11,12107.900390625,12172.2998046875,12099.0,12108.400390625,480000
2020-02-26,11678.5,11783.25,11639.599609375,11738.5498046875,567600
2020-03-02,11132.75,11433.0,11036.25,11387.349609375,680800
2020-03-12,9590.150390625,10040.75,9508.0,10039.9501953125,1343500
2020-03-17,8967.0498046875,9403.7998046875,8915.599609375,9285.400390625,935600
2020-03-27,8660.25,9038.900390625,8522.900390625,8949.099609375,801500
2020-04-01,8253.7998046875,8588.099609375,8198.349609375,8584.099609375,506300
2020-04-16,8992.7998046875,9053.75,8821.900390625,8851.25,719400
2020-04-21,8981.4501953125,9044.400390625,8909.400390625,9016.9501953125,655100
2020-05-06,9270.900390625,9346.900390625,9116.5,9226.7998046875,722200
2020-05-11,9239.2001953125,9439.900390625,9219.9501953125,9348.150390625,704600
2020-05-21,9106.25,9178.5498046875,9056.099609375,9079.4501953125,631500
2020-05-26,9029.0498046875,9161.650390625,8996.650390625,9099.75,655000
2020-06-05,10142.150390625,10177.7998046875,10040.75,10093.7998046875,987100
2020-06-10,10116.150390625,10148.75,10036.849609375,10072.599609375,632400
2020-06-15,9813.7001953125,9943.349609375,9726.349609375,9919.349609375,716100
2020-06-25,10288.900390625,10361.7998046875,10194.5,10235.5498046875,994200
2020-06-30,10302.099609375,10401.0498046875,10267.349609375,10382.599609375,556200
2020-07-10,10768.0498046875,10819.400390625,10713.0,10764.099609375,590700
2020-07-15,10618.2001953125,10827.4501953125,10577.75,10701.0,715900
2020-07-20,11022.2001953125,11037.900390625,10953.0,10999.4501953125,554300
2020-07-30,11102.150390625,11299.9501953125,11084.9501953125,11254.2998046875,677800
2020-08-04,11095.25,11112.25,10908.099609375,10946.650390625,625700
2020-08-14,11178.400390625,11366.25,11111.4501953125,11353.2998046875,645100
2020-08-19,11408.400390625,11460.349609375,11394.099609375,11452.150390625,626200
2020-08-24,11466.4501953125,11497.25,11410.650390625,11412.0,532900
2020-09-03,11527.4501953125,11584.9501953125,11507.650390625,11566.2001953125,607100
2020-09-08,11317.349609375,11437.25,11290.4501953125,11378.5498046875,572200
2020-09-18,11504.9501953125,11584.099609375,11446.099609375,11584.099609375,764200
2020-09-23,11131.849609375,11259.5498046875,11024.400390625,11258.75,714900
2020-09-28,11227.5498046875,11239.349609375,11099.849609375,11140.849609375,472800
2020-10-08,11834.599609375,11905.7001953125,11791.150390625,11835.400390625,608800
2020-10-13,11934.5,11988.2001953125,11888.900390625,11934.650390625,458300
2020-10-23,11930.349609375,11974.5498046875,11908.75,11957.900390625,502300
2020-10-28,11729.599609375,11929.400390625,11684.849609375,11922.599609375,704000
2020-11-02,11669.150390625,11725.650390625,11557.400390625,11697.349609375,568400
2020-11-12,12690.7998046875,12741.150390625,12624.849609375,12702.150390625,622000
2020-11-17,12874.2001953125,12934.0498046875,12797.099609375,12932.5,707700
2020-11-27,12968.9501953125,13035.2998046875,12914.2998046875,13012.0498046875,1162400
2020-12-02,13113.75,13128.5,12983.5498046875,13121.400390625,717700
2020-12-07,13355.75,13366.650390625,13241.9501953125,13264.849609375,591700
2020-12-17,13740.7001953125,13773.25,13673.5498046875,13713.5498046875,416000
2020-12-22,13466.2998046875,13492.0498046875,13192.900390625,13373.650390625,696200
2021-01-01,14018.5,14049.849609375,13991.349609375,13996.099609375,358100
2021-01-06,14146.25,14244.150390625,14039.900390625,14240.9501953125,632300
2021-01-11,14484.75,14498.2001953125,14383.099609375,14474.0498046875,672900
2021-01-21,14590.349609375,14753.5498046875,14517.25,14730.9501953125,704600
2021-02-05,14924.25,15014.650390625,14864.75,14952.599609375,935600
2021-02-10,15106.5,15168.25,14977.2001953125,15119.0498046875,624800
2021-02-15,15314.7001953125,15340.150390625,15243.400390625,15270.2998046875,456000
2021-02-25,15097.349609375,15176.5,15065.349609375,15079.849609375,803900
2021-03-02,14919.099609375,14959.099609375,14760.7998046875,14865.2998046875,621700
2021-03-12,15030.9501953125,15336.2998046875,14953.599609375,15321.150390625,493200
2021-03-17,14721.2998046875,14956.5498046875,14696.0498046875,14946.5498046875,100
2021-03-22,14736.400390625,14763.900390625,14597.849609375,14736.2998046875,459000
2021-04-01,14867.349609375,14883.2001953125,14692.4501953125,14798.400390625,445000
2021-04-06,14683.5,14779.099609375,14573.900390625,14737.0,475300
2021-04-16,14617.849609375,14697.7001953125,14559.0,14599.599609375,577200
2021-04-26,14485.0,14557.5,14421.2998046875,14449.4501953125,452700
2021-05-06,14724.7998046875,14743.900390625,14611.5,14668.349609375,467800
2021-05-11,14850.75,14900.0,14771.400390625,14789.7001953125,647400
2021-05-21,15175.2998046875,15190.0,14985.849609375,14987.7998046875,572900
2021-05-26,15301.4501953125,15319.900390625,15194.9501953125,15257.0498046875,384000
2021-05-31,15582.7998046875,15606.349609375,15374.0,15437.75,436000
2021-06-10,15737.75,15751.25,15648.5,15692.099609375,298300
2021-06-15,15869.25,15901.599609375,15842.400390625,15866.9501953125,323300
2021-06-25,15860.349609375,15870.7998046875,15772.2998046875,15839.349609375,314600
2021-06-30,15721.5,15839.099609375,15708.75,15776.900390625,262400
2021-07-05,15834.349609375,15845.9501953125,15762.0498046875,15793.400390625,207000
2021-07-15,15924.2001953125,15952.349609375,15855.0,15872.150390625,284900
2021-07-20,15632.099609375,15728.4501953125,15578.5498046875,15703.9501953125,274300
2021-07-30,15763.0498046875,15862.7998046875,15744.849609375,15800.599609375,400000
2021-08-04,16258.7998046875,16290.2001953125,16176.150390625,16195.25,427300
2021-08-09,16258.25,16320.75,16179.0498046875,16281.349609375,240500
2021-08-24,16624.599609375,16647.099609375,16495.30078125,16561.400390625,275400
2021-09-03,17323.599609375,17340.099609375,17212.19921875,17262.44921875,261400
2021-09-08,17353.5,17383.400390625,17254.19921875,17375.75,252700
2021-09-13,17355.30078125,17378.349609375,17269.150390625,17363.55078125,241100
2021-09-23,17822.94921875,17843.900390625,17646.55078125,17670.849609375,320500
2021-09-28,17748.599609375,17912.849609375,17576.099609375,17906.44921875,398000
2021-10-08,17895.19921875,17941.849609375,17840.349609375,17886.849609375,324100
2021-10-13,18161.75,18197.80078125,18050.75,18097.849609375,506700
2021-10-18,18477.05078125,18543.150390625,18445.30078125,18500.099609375,469900
2021-10-28,17857.25,18190.69921875,17799.44921875,18187.650390625,374200
2021-11-02,17888.94921875,18012.25,17847.599609375,17970.900390625,296400
2021-11-12,18102.75,18123.0,17905.900390625,17977.599609375,249100
2021-11-17,17898.650390625,18022.650390625,17879.25,17939.349609375,295700
2021-11-22,17416.55078125,17805.25,17280.44921875,17796.25,356400
2021-12-02,17401.650390625,17420.349609375,17149.30078125,17183.19921875,279900
2021-12-07,17176.69921875,17251.650390625,16987.75,17044.099609375,254100
2021-12-17,16985.19921875,17298.150390625,16966.44921875,17276.0,354600
2021-12-22,16955.44921875,16971.0,16819.5,16865.55078125,207900
2021-12-27,17086.25,17112.05078125,16833.19921875,16937.75,144800
2022-01-06,17745.900390625,17797.94921875,17655.55078125,17768.5,236500
2022-01-11,18055.75,18081.25,17964.400390625,17997.75,220200
2022-01-21,17617.150390625,17707.599609375,17485.849609375,17613.69921875,277600
2022-01-31,17339.849609375,17410.0,17264.150390625,17301.05078125,321700
2022-02-10,17605.849609375,17639.44921875,17427.150390625,17554.099609375,273600
2022-02-15,17352.44921875,17375.0,16839.25,16933.25,298700
2022-02-25,16658.400390625,16748.80078125,16478.30078125,16515.650390625,329800
2022-03-02,16605.94921875,16678.5,16478.650390625,16593.099609375,517700
2022-03-07,15863.150390625,15944.599609375,15711.4501953125,15867.9501953125,585400
2022-03-17,17287.05078125,17344.599609375,17175.75,17202.900390625,448300
2022-03-22,17315.5,17334.400390625,17006.30078125,17120.400390625,338300
2022-04-01,17670.44921875,17703.69921875,17422.69921875,17436.900390625,291800
2022-04-06,17807.650390625,17901.0,17779.849609375,17842.75,328800
2022-04-11,17674.94921875,17779.05078125,17650.94921875,17740.900390625,251700
2022-04-21,17392.599609375,17414.69921875,17215.5,17234.599609375,285200
2022-04-26,17200.80078125,17223.849609375,17064.44921875,17121.30078125,261100
2022-05-06,16411.25,16484.19921875,16340.900390625,16415.55078125,300500
2022-05-11,16167.099609375,16318.75,15992.599609375,16270.0498046875,284300
2022-05-16,15842.2998046875,15977.9501953125,15739.650390625,15845.099609375,217600
2022-05-26,16170.150390625,16204.4501953125,15903.7001953125,16105.0,314300
2022-05-31,16584.55078125,16690.75,16521.900390625,16578.44921875,651600
2022-06-10,16201.7998046875,16324.7001953125,16172.599609375,16283.9501953125,189700
2022-06-15,15692.150390625,15783.650390625,15678.900390625,15729.25,183000
2022-06-20,15350.150390625,15382.5,15191.099609375,15334.5,260000
