Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Datetime,,,,,
2024-07-12 07:45:00+00:00,24512.400390625,24581.05078125,24485.599609375,24518.44921875,0
2024-07-15 03:45:00+00:00,24614.80078125,24619.599609375,24523.69921875,24587.599609375,0
2024-07-15 07:45:00+00:00,24588.349609375,24634.849609375,24577.69921875,24614.80078125,0
2024-07-16 03:45:00+00:00,24652.900390625,24660.80078125,24602.05078125,24621.05078125,0
2024-07-16 07:45:00+00:00,24601.099609375,24654.900390625,24588.30078125,24652.0,0
2024-07-18 03:45:00+00:00,24711.599609375,24714.44921875,24505.25,24542.650390625,0
2024-07-18 07:45:00+00:00,24779.349609375,24837.5,24697.900390625,24716.30078125,0
2024-07-19 03:45:00+00:00,24612.80078125,24853.80078125,24596.44921875,24853.80078125,0
2024-07-19 07:45:00+00:00,24525.849609375,24646.150390625,24509.25,24611.349609375,0
2024-07-22 03:45:00+00:00,24487.80078125,24594.400390625,24363.849609375,24447.650390625,0
2024-07-22 07:45:00+00:00,24515.900390625,24541.650390625,24480.80078125,24487.30078125,0
2024-07-23 03:45:00+00:00,24279.650390625,24580.94921875,24076.25,24564.55078125,0
2024-07-23 07:45:00+00:00,24476.400390625,24544.69921875,24277.30078125,24280.400390625,0
2024-07-24 03:45:00+00:00,24362.0,24503.25,24307.94921875,24445.05078125,0
2024-07-24 07:45:00+00:00,24441.900390625,24453.94921875,24310.5,24362.150390625,0
2024-07-25 03:45:00+00:00,24382.30078125,24397.150390625,24212.30078125,24235.05078125,0
2024-07-25 07:45:00+00:00,24415.0,24425.099609375,24361.05078125,24381.80078125,0
2024-07-26 03:45:00+00:00,24775.55078125,24780.94921875,24415.150390625,24430.05078125,0
2024-07-26 07:45:00+00:00,24851.75,24860.05078125,24758.19921875,24777.099609375,0
2024-07-29 03:45:00+00:00,24833.05078125,24998.55078125,24791.80078125,24952.05078125,0
2024-07-29 07:45:00+00:00,24840.94921875,24884.849609375,24774.900390625,24833.349609375,0
2024-07-30 03:45:00+00:00,24936.94921875,24968.75,24803.150390625,24850.19921875,0
2024-07-30 07:45:00+00:00,24840.900390625,24971.75,24832.599609375,24936.30078125,0
2024-07-31 03:45:00+00:00,24937.05078125,24953.75,24857.349609375,24883.0,0
2024-07-31 07:45:00+00:00,24979.30078125,24983.30078125,24918.55078125,24934.900390625,0
2024-08-01 03:45:00+00:00,24999.349609375,25077.30078125,24964.5,25030.94921875,0
2024-08-01 07:45:00+00:00,25004.900390625,25030.849609375,24956.94921875,25000.099609375,0
2024-08-02 03:45:00+00:00,24770.5,24851.44921875,24725.0,24824.19921875,0
2024-08-02 07:45:00+00:00,24699.44921875,24808.900390625,24688.30078125,24769.25,0
2024-08-05 03:45:00+00:00,24021.599609375,24346.30078125,23895.0,24323.69921875,0
2024-08-05 07:45:00+00:00,24051.80078125,24127.349609375,23996.099609375,24021.19921875,0
2024-08-06 03:45:00+00:00,24163.400390625,24380.849609375,24131.94921875,24192.849609375,0
2024-08-06 07:45:00+00:00,24033.05078125,24178.25,23960.5,24163.25,0
2024-08-07 03:45:00+00:00,24232.19921875,24337.0,24185.94921875,24289.400390625,0
2024-08-07 07:45:00+00:00,24316.05078125,24316.900390625,24188.94921875,24232.150390625,0
2024-08-08 03:45:00+00:00,24160.349609375,24339.30078125,24120.599609375,24248.69921875,0
2024-08-08 07:45:00+00:00,24098.69921875,24195.80078125,24079.94921875,24159.400390625,0
2024-08-09 03:45:00+00:00,24352.099609375,24419.599609375,24312.19921875,24386.849609375,0
2024-08-09 07:45:00+00:00,24363.75,24389.599609375,24348.150390625,24351.400390625,0
2024-08-12 03:45:00+00:00,24404.650390625,24472.69921875,24212.30078125,24317.900390625,0
2024-08-12 07:45:00+00:00,24348.80078125,24444.349609375,24302.400390625,24404.400390625,0
2024-08-13 03:45:00+00:00,24238.099609375,24358.0,24205.25,24351.05078125,0
2024-08-13 07:45:00+00:00,24141.19921875,24257.30078125,24117.19921875,24237.349609375,0
2024-08-14 03:45:00+00:00,24179.349609375,24194.349609375,24100.150390625,24184.400390625,0
2024-08-14 07:45:00+00:00,24143.69921875,24179.849609375,24121.849609375,24178.55078125,0
2024-08-16 03:45:00+00:00,24442.80078125,24458.94921875,24205.19921875,24332.150390625,0
2024-08-16 07:45:00+00:00,24539.19921875,24563.44921875,24427.650390625,24442.400390625,0
2024-08-19 03:45:00+00:00,24590.44921875,24638.25,24523.55078125,24630.55078125,0
2024-08-19 07:45:00+00:00,24579.0,24605.099609375,24543.849609375,24590.900390625,0
2024-08-20 03:45:00+00:00,24727.099609375,24734.150390625,24607.5,24648.900390625,0
2024-08-20 07:45:00+00:00,24672.849609375,24729.30078125,24670.849609375,24727.05078125,0
2024-08-21 03:45:00+00:00,24727.80078125,24753.900390625,24655.44921875,24680.94921875,0
2024-08-21 07:45:00+00:00,24781.900390625,24786.19921875,24696.80078125,24727.69921875,0
2024-08-22 03:45:00+00:00,24808.150390625,24866.25,24785.0,24866.25,0
2024-08-22 07:45:00+00:00,24810.900390625,24837.69921875,24796.650390625,24808.0,0
2024-08-23 03:45:00+00:00,24839.19921875,24853.75,24771.80078125,24845.400390625,0
2024-08-23 07:45:00+00:00,24831.849609375,24848.849609375,24794.69921875,24837.900390625,0
2024-08-26 03:45:00+00:00,25026.55078125,25043.650390625,24874.94921875,24914.5,0
2024-08-26 07:45:00+00:00,25011.44921875,25033.19921875,25001.650390625,25026.0,0
2024-08-27 03:45:00+00:00,25059.05078125,25073.05078125,24973.900390625,25032.099609375,0
2024-08-27 07:45:00+00:00,24997.05078125,25067.099609375,24988.400390625,25059.19921875,0
2024-08-28 03:45:00+00:00,25101.80078125,25113.80078125,24964.849609375,25029.25,0
2024-08-28 07:45:00+00:00,25044.849609375,25128.099609375,25032.099609375,25100.94921875,0
2024-08-29 03:45:00+00:00,25153.44921875,25174.0,25018.94921875,25032.44921875,0
2024-08-29 07:45:00+00:00,25156.75,25192.599609375,24999.400390625,25151.30078125,0
2024-08-30 03:45:00+00:00,25242.25,25258.150390625,25199.69921875,25229.25,0
2024-08-30 07:45:00+00:00,25247.0,25265.05078125,25206.80078125,25242.44921875,0
2024-09-02 03:45:00+00:00,25255.69921875,25323.599609375,25235.55078125,25311.599609375,0
2024-09-02 07:45:00+00:00,25273.900390625,25290.349609375,25244.94921875,25255.80078125,0
2024-09-03 03:45:00+00:00,25281.650390625,25317.75,25236.44921875,25313.400390625,0
2024-09-03 07:45:00+00:00,25263.69921875,25304.099609375,25252.099609375,25282.69921875,0
2024-09-04 03:45:00+00:00,25153.19921875,25158.25,25085.150390625,25106.69921875,0
2024-09-04 07:45:00+00:00,25206.349609375,25215.5,25145.75,25153.30078125,0
2024-09-05 03:45:00+00:00,25172.80078125,25270.150390625,25152.150390625,25263.05078125,0
2024-09-05 07:45:00+00:00,25144.80078125,25180.900390625,25128.25,25172.349609375,0
2024-09-06 03:45:00+00:00,24862.0,25168.400390625,24842.099609375,25090.55078125,0
2024-09-06 07:45:00+00:00,24868.5,24893.849609375,24801.30078125,24861.75,0
2024-09-09 03:45:00+00:00,24882.150390625,24916.69921875,24753.150390625,24820.94921875,0
2024-09-09 07:45:00+00:00,24942.25,24957.05078125,24867.69921875,24881.25,0
2024-09-10 03:45:00+00:00,25098.55078125,25106.69921875,24897.5,25003.19921875,0
2024-09-10 07:45:00+00:00,25052.099609375,25130.44921875,25014.80078125,25097.900390625,0
2024-09-11 03:45:00+00:00,25059.55078125,25113.55078125,24981.80078125,25033.75,0
2024-09-11 07:45:00+00:00,24951.80078125,25068.099609375,24885.55078125,25059.55078125,0
2024-09-12 03:45:00+00:00,24996.349609375,25071.5,24942.44921875,25051.599609375,0
2024-09-12 07:45:00+00:00,25314.94921875,25431.599609375,24977.099609375,24994.150390625,0
2024-09-13 03:45:00+00:00,25385.150390625,25413.150390625,25292.599609375,25410.650390625,0
2024-09-13 07:45:00+00:00,25343.55078125,25392.05078125,25331.80078125,25384.55078125,0
2024-09-16 03:45:00+00:00,25374.5,25445.25,25337.19921875,25406.650390625,0
2024-09-16 07:45:00+00:00,25377.19921875,25422.400390625,25372.349609375,25374.599609375,0
2024-09-17 03:45:00+00:00,25425.69921875,25436.599609375,25352.69921875,25380.44921875,0
2024-09-17 07:45:00+00:00,25407.150390625,25441.30078125,25404.80078125,25424.80078125,0
2024-09-18 03:45:00+00:00,25374.400390625,25481.650390625,25372.80078125,25402.80078125,0
2024-09-18 07:45:00+00:00,25343.44921875,25409.099609375,25285.650390625,25374.150390625,0
2024-09-19 03:45:00+00:00,25396.400390625,25611.099609375,25390.650390625,25487.05078125,0
2024-09-19 07:45:00+00:00,25448.650390625,25453.69921875,25376.44921875,25395.849609375,0
2024-09-20 03:45:00+00:00,25786.05078125,25804.05078125,25426.80078125,25530.0,0
2024-09-20 07:45:00+00:00,25820.349609375,25843.94921875,25487.349609375,25784.75,0
2024-09-23 03:45:00+00:00,25883.94921875,25924.94921875,25847.94921875,25870.650390625,0
2024-09-23 07:45:00+00:00,25930.19921875,25955.849609375,25880.099609375,25883.599609375,0
2024-09-24 03:45:00+00:00,25964.349609375,25981.44921875,25887.849609375,25929.900390625,0
2024-09-24 07:45:00+00:00,25951.900390625,26010.19921875,25918.650390625,25964.599609375,0
2024-09-25 03:45:00+00:00,25884.599609375,25952.900390625,25871.900390625,25907.25,0
2024-09-25 07:45:00+00:00,26013.5,26031.80078125,25884.400390625,25884.5,0
2024-09-26 03:45:00+00:00,26091.80078125,26111.25,26003.150390625,26008.099609375,0
2024-09-26 07:45:00+00:00,26184.650390625,26249.849609375,26034.650390625,26090.44921875,0
2024-09-27 03:45:00+00:00,26189.849609375,26277.150390625,26179.900390625,26241.349609375,0
2024-09-27 07:45:00+00:00,26175.0,26230.849609375,26152.44921875,26189.80078125,0
2024-09-30 03:45:00+00:00,25877.099609375,26127.75,25863.349609375,26060.94921875,0
2024-09-30 07:45:00+00:00,25822.80078125,25877.849609375,25794.349609375,25877.150390625,0
2024-10-01 03:45:00+00:00,25793.849609375,25907.44921875,25739.30078125,25821.349609375,0
2024-10-01 07:45:00+00:00,25812.55078125,25822.599609375,25754.599609375,25792.75,0
2024-10-03 03:45:00+00:00,25349.55078125,25638.650390625,25345.349609375,25511.55078125,0
2024-10-03 07:45:00+00:00,25266.0,25351.94921875,25232.400390625,25350.349609375,0
2024-10-04 03:45:00+00:00,25114.400390625,25484.75,25078.25,25203.44921875,0
2024-10-04 07:45:00+00:00,25049.099609375,25122.44921875,24966.849609375,25112.69921875,0
2024-10-07 03:45:00+00:00,24793.849609375,25142.75,24770.94921875,25099.75,0
2024-10-07 07:45:00+00:00,24819.0,24923.19921875,24694.849609375,24796.94921875,0
2024-10-08 03:45:00+00:00,24975.150390625,24988.900390625,24757.400390625,24861.80078125,0
2024-10-08 07:45:00+00:00,25039.5,25043.849609375,24925.099609375,24974.55078125,0
2024-10-09 03:45:00+00:00,25104.349609375,25234.0,25033.150390625,25057.55078125,0
2024-10-09 07:45:00+00:00,25019.55078125,25141.150390625,24947.900390625,25103.0,0
2024-10-10 03:45:00+00:00,25035.5,25134.0,24996.400390625,25067.05078125,0
2024-10-10 07:45:00+00:00,25008.900390625,25053.80078125,24979.5,25035.400390625,0
2024-10-11 03:45:00+00:00,24961.30078125,25028.30078125,24920.599609375,24985.05078125,0
2024-10-11 07:45:00+00:00,24975.05078125,24979.900390625,24942.349609375,24961.400390625,0
2024-10-14 03:45:00+00:00,25105.44921875,25159.599609375,25017.849609375,25027.650390625,0
2024-10-14 07:45:00+00:00,25142.30078125,25148.099609375,25097.400390625,25105.599609375,0
2024-10-15 03:45:00+00:00,25025.349609375,25208.94921875,25008.849609375,25189.25,0
2024-10-15 07:45:00+00:00,25065.150390625,25079.099609375,25022.150390625,25025.30078125,0
2024-10-16 03:45:00+00:00,24983.349609375,25093.25,24908.94921875,25021.75,0
2024-10-16 07:45:00+00:00,24959.900390625,25059.849609375,24951.0,24983.900390625,0
2024-10-17 03:45:00+00:00,24786.75,25024.0,24756.150390625,25024.0,0
2024-10-17 07:45:00+00:00,24750.19921875,24790.94921875,24730.0,24786.44921875,0
2024-10-18 03:45:00+00:00,24820.900390625,24868.80078125,24568.30078125,24691.349609375,0
2024-10-18 07:45:00+00:00,24862.650390625,24885.849609375,24818.55078125,24819.80078125,0
2024-10-21 03:45:00+00:00,24751.69921875,24976.400390625,24679.69921875,24956.150390625,0
2024-10-21 07:45:00+00:00,24739.44921875,24878.900390625,24736.05078125,24751.400390625,0
2024-10-22 03:45:00+00:00,24621.599609375,24881.75,24588.599609375,24791.599609375,0
2024-10-22 07:45:00+00:00,24481.75,24633.44921875,24446.55078125,24621.900390625,0
2024-10-23 03:45:00+00:00,24547.19921875,24603.94921875,24398.5,24410.650390625,0
2024-10-23 07:45:00+00:00,24436.0,24566.849609375,24417.099609375,24547.349609375,0
2024-10-24 03:45:00+00:00,24395.80078125,24478.900390625,24342.349609375,24412.69921875,0
2024-10-24 07:45:00+00:00,24412.849609375,24419.05078125,24367.80078125,24395.25,0
2024-10-25 03:45:00+00:00,24126.25,24440.0,24094.55078125,24418.05078125,0
2024-10-25 07:45:00+00:00,24210.849609375,24225.55078125,24073.94921875,24126.55078125,0
2024-10-28 03:45:00+00:00,24421.55078125,24492.599609375,24135.30078125,24262.150390625,0
2024-10-28 07:45:00+00:00,24367.69921875,24459.30078125,24305.75,24423.55078125,0
2024-10-29 03:45:00+00:00,24323.30078125,24370.19921875,24140.94921875,24349.80078125,0
2024-10-29 07:45:00+00:00,24454.0,24484.099609375,24269.099609375,24325.400390625,0
2024-10-30 03:45:00+00:00,24428.0,24498.150390625,24340.44921875,24371.44921875,0
2024-10-30 07:45:00+00:00,24349.25,24430.75,24309.400390625,24429.099609375,0
2024-10-31 03:45:00+00:00,24214.349609375,24358.05078125,24191.650390625,24350.0,0
2024-10-31 07:45:00+00:00,24238.5,24241.75,24173.75,24214.55078125,0
2024-11-04 03:45:00+00:00,23905.69921875,24300.19921875,23816.599609375,24300.19921875,0
2024-11-04 07:45:00+00:00,23990.94921875,24011.44921875,23866.44921875,23905.599609375,0
2024-11-05 03:45:00+00:00,23915.69921875,24036.30078125,23843.099609375,23916.5,0
2024-11-05 07:45:00+00:00,24199.05078125,24228.94921875,23897.25,23915.05078125,0
2024-11-06 03:45:00+00:00,24457.25,24466.900390625,24206.30078125,24311.05078125,0
2024-11-06 07:45:00+00:00,24493.900390625,24536.94921875,24436.349609375,24456.650390625,0
2024-11-07 03:45:00+00:00,24219.94921875,24502.400390625,24182.099609375,24489.599609375,0
2024-11-07 07:45:00+00:00,24190.599609375,24222.44921875,24180.05078125,24220.849609375,0
2024-11-08 03:45:00+00:00,24169.099609375,24275.19921875,24067.44921875,24220.44921875,0
2024-11-08 07:45:00+00:00,24110.349609375,24183.650390625,24104.69921875,24169.349609375,0
2024-11-11 03:45:00+00:00,24222.599609375,24336.55078125,24005.5,24091.900390625,0
2024-11-11 07:45:00+00:00,24122.099609375,24229.19921875,24080.599609375,24223.150390625,0
2024-11-12 03:45:00+00:00,23993.900390625,24239.400390625,23981.69921875,24227.400390625,0
2024-11-12 07:45:00+00:00,23842.94921875,23994.05078125,23839.599609375,23994.0,0
2024-11-13 03:45:00+00:00,23673.55078125,23873.150390625,23633.19921875,23827.599609375,0
2024-11-13 07:45:00+00:00,23602.900390625,23722.30078125,23509.849609375,23674.44921875,0
2024-11-14 03:45:00+00:00,23549.94921875,23675.599609375,23491.25,23575.099609375,0
2024-11-14 07:45:00+00:00,23559.599609375,23570.80078125,23484.400390625,23550.30078125,0
2024-11-18 03:45:00+00:00,23490.19921875,23605.30078125,23350.650390625,23605.30078125,0
2024-11-18 07:45:00+00:00,23462.69921875,23505.30078125,23412.55078125,23492.150390625,0
2024-11-19 03:45:00+00:00,23760.0,23780.25,23523.650390625,23538.19921875,0
2024-11-19 07:45:00+00:00,23468.69921875,23771.69921875,23466.650390625,23761.0,0
2024-11-21 03:45:00+00:00,23341.30078125,23493.19921875,23264.150390625,23488.44921875,0
2024-11-21 07:45:00+00:00,23346.75,23367.5,23319.150390625,23340.44921875,0
2024-11-22 03:45:00+00:00,23701.19921875,23722.69921875,23361.849609375,23419.80078125,0
2024-11-22 07:45:00+00:00,23873.5,23955.25,23661.75,23700.05078125,0
2024-11-25 03:45:00+00:00,24179.650390625,24351.400390625,24136.150390625,24248.80078125,0
2024-11-25 07:45:00+00:00,24250.80078125,24267.80078125,24161.599609375,24180.19921875,0
2024-11-26 03:45:00+00:00,24161.349609375,24336.650390625,24138.650390625,24316.599609375,0
2024-11-26 07:45:00+00:00,24192.94921875,24240.099609375,24126.75,24162.150390625,0
2024-11-27 03:45:00+00:00,24321.44921875,24327.25,24145.75,24235.400390625,0
2024-11-27 07:45:00+00:00,24277.349609375,24353.94921875,24257.599609375,24321.400390625,0
2024-11-28 03:45:00+00:00,23979.349609375,24345.69921875,23970.25,24278.75,0
2024-11-28 07:45:00+00:00,23957.44921875,24074.849609375,23874.400390625,23979.19921875,0
2024-11-29 03:45:00+00:00,24118.30078125,24144.30078125,23947.349609375,23951.30078125,0
2024-11-29 07:45:00+00:00,24123.650390625,24188.400390625,24096.25,24119.19921875,0
2024-12-02 03:45:00+00:00,24162.19921875,24189.55078125,24008.80078125,24149.55078125,0
2024-12-02 07:45:00+00:00,24275.25,24301.55078125,24139.650390625,24162.05078125,0
2024-12-03 03:45:00+00:00,24412.150390625,24445.55078125,24280.55078125,24370.80078125,0
2024-12-03 07:45:00+00:00,24445.849609375,24481.150390625,24401.099609375,24412.650390625,0
2024-12-04 03:45:00+00:00,24481.19921875,24572.55078125,24368.19921875,24494.900390625,0
2024-12-04 07:45:00+00:00,24461.55078125,24541.849609375,24417.25,24482.849609375,0
2024-12-05 03:45:00+00:00,24631.099609375,24647.94921875,24296.099609375,24520.94921875,0
2024-12-05 07:45:00+00:00,24701.55078125,24856.80078125,24495.05078125,24633.849609375,0
2024-12-06 03:45:00+00:00,24708.05078125,24750.599609375,24620.650390625,24732.44921875,0
2024-12-06 07:45:00+00:00,24669.0,24715.150390625,24658.25,24707.650390625,0
2024-12-09 03:45:00+00:00,24650.44921875,24704.849609375,24580.19921875,24627.80078125,0
2024-12-09 07:45:00+00:00,24626.599609375,24663.0,24595.099609375,24650.80078125,0
2024-12-10 03:45:00+00:00,24551.05078125,24677.75,24535.150390625,24645.0,0
2024-12-10 07:45:00+00:00,24620.5,24628.69921875,24511.849609375,24551.5,0
2024-12-11 03:45:00+00:00,24655.849609375,24691.650390625,24583.849609375,24630.80078125,0
2024-12-11 07:45:00+00:00,24629.5,24667.0,24615.55078125,24655.849609375,0
2024-12-12 03:45:00+00:00,24567.80078125,24675.150390625,24551.75,24620.900390625,0
2024-12-12 07:45:00+00:00,24539.5,24579.849609375,24528.5,24569.400390625,0
2024-12-13 03:45:00+00:00,24640.150390625,24687.599609375,24182.150390625,24501.19921875,0
2024-12-13 07:45:00+00:00,24781.30078125,24791.44921875,24574.80078125,24642.650390625,0
2024-12-16 03:45:00+00:00,24663.19921875,24770.5,24602.0,24757.55078125,0
2024-12-16 07:45:00+00:00,24648.25,24698.099609375,24634.69921875,24663.25,0
2024-12-17 03:45:00+00:00,24370.599609375,24624.0,24359.80078125,24598.05078125,0
2024-12-17 07:45:00+00:00,24319.349609375,24388.30078125,24303.69921875,24369.400390625,0
2024-12-18 03:45:00+00:00,24221.400390625,24394.400390625,24150.5,24299.150390625,0
2024-12-18 07:45:00+00:00,24214.69921875,24235.650390625,24166.69921875,24221.5,0
2024-12-19 03:45:00+00:00,23964.400390625,24004.69921875,23877.150390625,23877.150390625,0
2024-12-19 07:45:00+00:00,23961.599609375,23976.19921875,23934.349609375,23966.05078125,0
2024-12-20 03:45:00+00:00,23726.650390625,24065.5,23719.400390625,23978.44921875,0
2024-12-20 07:45:00+00:00,23631.349609375,23767.69921875,23538.150390625,23728.25,0
2024-12-23 03:45:00+00:00,23681.19921875,23869.44921875,23674.5,23735.900390625,0
2024-12-23 07:45:00+00:00,23747.19921875,23770.69921875,23647.55078125,23680.349609375,0
2024-12-24 03:45:00+00:00,23785.349609375,23867.400390625,23709.849609375,23781.099609375,0
2024-12-24 07:45:00+00:00,23730.349609375,23800.75,23714.400390625,23785.599609375,0
2024-12-26 03:45:00+00:00,23750.650390625,23854.44921875,23702.80078125,23775.94921875,0
2024-12-26 07:45:00+00:00,23760.30078125,23774.44921875,23654.80078125,23750.400390625,0
2024-12-27 03:45:00+00:00,23854.75,23938.400390625,23803.25,23807.150390625,0
2024-12-27 07:45:00+00:00,23832.44921875,23868.44921875,23801.900390625,23855.44921875,0
2024-12-30 03:45:00+00:00,23772.19921875,23915.25,23709.19921875,23796.900390625,0
2024-12-30 07:45:00+00:00,23658.650390625,23790.0,23600.19921875,23772.30078125,0
2024-12-31 03:45:00+00:00,23592.69921875,23624.5,23460.44921875,23559.5,0
2024-12-31 07:45:00+00:00,23668.80078125,23689.400390625,23581.80078125,23594.150390625,0
2025-01-01 03:45:00+00:00,23727.05078125,23778.650390625,23563.0,23637.650390625,0
2025-01-01 07:45:00+00:00,23758.69921875,23822.30078125,23721.44921875,23726.94921875,0
2025-01-02 03:45:00+00:00,24084.75,24089.900390625,23752.400390625,23789.5,0
2025-01-02 07:45:00+00:00,24167.94921875,24226.099609375,24081.75,24085.349609375,0
2025-01-03 03:45:00+00:00,24098.25,24187.55078125,24000.400390625,24185.0,0
2025-01-03 07:45:00+00:00,23990.150390625,24112.55078125,23976.75,24097.650390625,0
2025-01-06 03:45:00+00:00,23714.69921875,24088.75,23602.099609375,24044.25,0
2025-01-06 07:45:00+00:00,23629.599609375,23714.599609375,23553.0,23714.599609375,0
2025-01-07 03:45:00+00:00,23726.650390625,23795.05078125,23638.0,23691.69921875,0
2025-01-07 07:45:00+00:00,23694.599609375,23761.94921875,23684.349609375,23727.650390625,0
2025-01-08 03:45:00+00:00,23535.650390625,23751.69921875,23496.849609375,23751.69921875,0
2025-01-08 07:45:00+00:00,23675.19921875,23727.5,23522.05078125,23536.099609375,0
2025-01-09 03:45:00+00:00,23545.5,23682.44921875,23525.05078125,23682.44921875,0
2025-01-09 07:45:00+00:00,23557.19921875,23561.05078125,23503.400390625,23544.94921875,0
2025-01-10 03:45:00+00:00,23517.75,23596.349609375,23344.75,23565.75,0
2025-01-10 07:45:00+00:00,23437.349609375,23536.30078125,23396.849609375,23516.55078125,0
2025-01-13 03:45:00+00:00,23174.849609375,23340.849609375,23166.599609375,23195.400390625,0
2025-01-13 07:45:00+00:00,23091.0,23191.400390625,23048.150390625,23177.44921875,0
2025-01-14 03:45:00+00:00,23168.19921875,23264.94921875,23134.55078125,23171.349609375,0
2025-01-14 07:45:00+00:00,23206.849609375,23223.05078125,23145.05078125,23168.400390625,0
2025-01-15 03:45:00+00:00,23213.099609375,23293.400390625,23165.44921875,23250.44921875,0
2025-01-15 07:45:00+00:00,23228.55078125,23229.30078125,23147.94921875,23212.349609375,0
2025-01-16 03:45:00+00:00,23318.0,23384.599609375,23273.80078125,23378.80078125,0
2025-01-16 07:45:00+00:00,23350.80078125,23353.25,23290.69921875,23317.80078125,0
2025-01-17 03:45:00+00:00,23200.25,23277.099609375,23100.75,23268.099609375,0
2025-01-17 07:45:00+00:00,23203.099609375,23245.05078125,23160.849609375,23200.30078125,0
2025-01-20 03:45:00+00:00,23359.69921875,23376.400390625,23171.55078125,23298.900390625,0
2025-01-20 07:45:00+00:00,23337.05078125,23390.94921875,23327.650390625,23359.55078125,0
2025-01-21 03:45:00+00:00,23256.849609375,23426.30078125,23111.44921875,23421.650390625,0
2025-01-21 07:45:00+00:00,23052.599609375,23296.55078125,22977.19921875,23256.30078125,0
2025-01-22 03:45:00+00:00,23043.05078125,23144.0,22990.19921875,23110.55078125,0
2025-01-22 07:45:00+00:00,23161.75,23169.349609375,22981.44921875,23043.30078125,0
2025-01-23 03:45:00+00:00,23246.150390625,23269.19921875,23091.900390625,23128.30078125,0
2025-01-23 07:45:00+00:00,23217.849609375,23256.650390625,23191.69921875,23244.55078125,0
2025-01-24 03:45:00+00:00,23216.5,23347.099609375,23103.5,23204.44921875,0
2025-01-24 07:45:00+00:00,23090.349609375,23214.69921875,23050.94921875,23214.69921875,0
2025-01-27 03:45:00+00:00,22885.44921875,23007.05078125,22827.19921875,22946.05078125,0
2025-01-27 07:45:00+00:00,22816.849609375,22892.349609375,22786.900390625,22885.94921875,0
2025-01-28 03:45:00+00:00,23065.25,23068.55078125,22858.650390625,22967.94921875,0
2025-01-28 07:45:00+00:00,22976.30078125,23137.44921875,22909.25,23067.349609375,0
2025-01-29 03:45:00+00:00,23112.80078125,23168.05078125,22978.150390625,23023.75,0
2025-01-29 07:45:00+00:00,23176.19921875,23182.69921875,23109.900390625,23113.05078125,0
2025-01-30 03:45:00+00:00,23261.94921875,23310.849609375,23141.0,23168.400390625,0
2025-01-30 07:45:00+00:00,23297.94921875,23318.75,23139.94921875,23263.400390625,0
2025-01-31 03:45:00+00:00,23500.099609375,23502.55078125,23280.55078125,23297.599609375,0
2025-01-31 07:45:00+00:00,23533.849609375,23546.400390625,23422.599609375,23500.05078125,0
2025-02-01 03:45:00+00:00,23373.400390625,23632.349609375,23323.099609375,23538.30078125,0
2025-02-01 07:45:00+00:00,23495.30078125,23547.94921875,23341.599609375,23374.650390625,0
2025-02-03 03:45:00+00:00,23360.69921875,23361.599609375,23222.55078125,23321.650390625,0
2025-02-03 07:45:00+00:00,23359.69921875,23381.349609375,23306.349609375,23360.80078125,0
2025-02-04 03:45:00+00:00,23640.05078125,23642.30078125,23424.55078125,23501.05078125,0
2025-02-04 07:45:00+00:00,23707.69921875,23761.900390625,23625.400390625,23641.05078125,0
2025-02-05 03:45:00+00:00,23755.650390625,23803.55078125,23712.55078125,23801.75,0
2025-02-05 07:45:00+00:00,23685.099609375,23774.5,23680.650390625,23755.900390625,0
2025-02-06 03:45:00+00:00,23586.19921875,23771.30078125,23576.0,23766.75,0
2025-02-06 07:45:00+00:00,23628.05078125,23633.69921875,23556.400390625,23586.30078125,0
2025-02-07 03:45:00+00:00,23547.69921875,23694.19921875,23493.94921875,23654.19921875,0
2025-02-07 07:45:00+00:00,23563.150390625,23591.5,23444.25,23547.849609375,0
2025-02-10 03:45:00+00:00,23353.849609375,23552.650390625,23338.55078125,23547.599609375,0
2025-02-10 07:45:00+00:00,23376.05078125,23409.900390625,23317.5,23353.30078125,0
2025-02-11 03:45:00+00:00,23031.150390625,23383.55078125,23027.05078125,23383.55078125,0
2025-02-11 07:45:00+00:00,23068.55078125,23118.400390625,22986.80078125,23031.19921875,0
2025-02-12 03:45:00+00:00,23103.05078125,23119.75,22799.349609375,23068.400390625,0
2025-02-12 07:45:00+00:00,23057.80078125,23144.5,22956.650390625,23105.44921875,0
2025-02-13 03:45:00+00:00,23153.099609375,23235.19921875,22992.650390625,23055.849609375,0
2025-02-13 07:45:00+00:00,23019.400390625,23177.650390625,23004.69921875,23152.75,0
2025-02-14 03:45:00+00:00,22806.349609375,23133.25,22775.5,23096.69921875,0
2025-02-14 07:45:00+00:00,22897.25,22966.44921875,22775.94921875,22805.900390625,0
2025-02-17 03:45:00+00:00,22837.849609375,22926.349609375,22727.69921875,22828.30078125,0
2025-02-17 07:45:00+00:00,22963.5,22974.0,22834.099609375,22838.599609375,0
2025-02-18 03:45:00+00:00,22871.849609375,22989.400390625,22801.5,22975.099609375,0
2025-02-18 07:45:00+00:00,22923.150390625,22970.80078125,22871.75,22872.05078125,0
2025-02-19 03:45:00+00:00,22938.849609375,23049.55078125,22816.19921875,22839.400390625,0
2025-02-19 07:45:00+00:00,22914.400390625,22961.05078125,22858.80078125,22938.75,0
